0,1
Game Info,Game Info
Won Toss,Patriots (deferred)
Roof,outdoors
Surface,grass
Duration,3:13
Attendance,76556
Weather,"63 degrees, relative humidity 16%, wind 3 mph, wind chill 0"
Vegas Line,New England Patriots -7.5
Over/Under,47.5 (over)
