Unnamed: 0_level_0,Unnamed: 1_level_0,Off.,Off.,Def.,Def.,ST,ST
Player,Pos,Num,Pct,Num,Pct,Num,Pct
Quinton Spain,G,71,100%,0,0%,7,22%
Dion Dawkins,T,71,100%,0,0%,7,22%
Jon Feliciano,G,71,100%,0,0%,7,22%
Josh Allen,QB,71,100%,0,0%,0,0%
Mitch Morse,C,71,100%,0,0%,0,0%
John Brown,WR,70,99%,0,0%,0,0%
Cole Beasley,WR,64,90%,0,0%,0,0%
Isaiah McKenzie,WR,55,77%,0,0%,0,0%
Cody Ford,T,52,73%,0,0%,7,22%
Devin Singletary,RB,52,73%,0,0%,0,0%
Dawson Knox,TE,51,72%,0,0%,4,13%
Tyler Kroft,TE,23,32%,0,0%,6,19%
Ty Nsekhe,T,19,27%,0,0%,5,16%
Frank Gore,RB,19,27%,0,0%,0,0%
Andre Roberts,WR,9,13%,0,0%,10,31%
Lee Smith,TE,7,10%,0,0%,7,22%
Patrick DiMarco,FB,4,6%,0,0%,9,28%
Jordan Poyer,SS,1,1%,70,100%,10,31%
Matt Milano,LB,0,0%,70,100%,7,22%
Tre'Davious White,CB,0,0%,70,100%,2,6%
Micah Hyde,FS,0,0%,70,100%,2,6%
Tremaine Edmunds,LB,0,0%,70,100%,2,6%
Taron Johnson,CB,0,0%,62,89%,6,19%
Jerry Hughes,DE,0,0%,53,76%,1,3%
Shaq Lawson,DE,0,0%,44,63%,2,6%
Jordan Phillips,DT,0,0%,43,61%,2,6%
Kevin Johnson,CB,0,0%,37,53%,21,66%
Ed Oliver,DT,0,0%,35,50%,0,0%
Trent Murphy,DE,0,0%,34,49%,7,22%
Levi Wallace,CB,0,0%,33,47%,0,0%
Star Lotulelei,DT,0,0%,30,43%,2,6%
Lorenzo Alexander,LB,0,0%,25,36%,21,66%
Corey Liuget,DT,0,0%,19,27%,0,0%
Darryl Johnson,DE,0,0%,5,7%,17,53%
Senorise Perry,RB,0,0%,0,0%,23,72%
Julian Stanford,LB,0,0%,0,0%,23,72%
Corey Thompson,LB,0,0%,0,0%,23,72%
Robert Foster,WR,0,0%,0,0%,21,66%
Kurt Coleman,FS,0,0%,0,0%,19,59%
Jaquan Johnson,SS,0,0%,0,0%,18,56%
Stephen Hauschka,K,0,0%,0,0%,15,47%
Reid Ferguson,LS,0,0%,0,0%,12,38%
Corey Bojorquez,P,0,0%,0,0%,12,38%
Siran Neal,SS,0,0%,0,0%,8,25%
Spencer Long,C,0,0%,0,0%,7,22%
