Player,Tm,Int,Tgt,Cmp,Cmp%,Yds,Yds/Cmp,Yds/Tgt,TD,Rat,DADOT,Air,YAC,Bltz,Hrry,QBKD,Sk,Prss,Comb,MTkl,MTkl%
Tre'Davious White,BUF,0,10,9,90.0%,142,15.8,14.2,0,118.7,8.0,79,63,1,0,0,0.0,0,6,1,14.3%
Levi Wallace,BUF,0,5,5,100.0%,58,11.6,11.6,0,115.0,8.0,40,18,0,0,0,0.0,0,4,1,20.0%
Taron Johnson,BUF,0,5,4,80.0%,19,4.8,3.8,0,82.5,4.4,8,11,3,1,0,0.0,1,6,1,14.3%
Tremaine Edmunds,BUF,0,6,3,50.0%,28,9.3,4.7,0,63.2,9.8,16,12,10,0,1,0.5,2,12,0,0.0%
Kevin Johnson,BUF,0,6,3,50.0%,18,6.0,3.0,0,56.2,10.5,13,5,0,0,0,0.0,0,4,0,0.0%
Matt Milano,BUF,0,5,2,40.0%,12,6.0,2.4,0,47.9,2.4,11,1,9,0,0,0.5,1,7,0,0.0%
Star Lotulelei,BUF,0,2,2,100.0%,-3,-1.5,-1.5,0,79.2,-3.0,-6,3,0,0,0,1.0,1,3,0,0.0%
Jordan Poyer,BUF,0,2,2,100.0%,33,16.5,16.5,0,118.7,13.5,27,6,1,0,0,0.0,0,6,0,0.0%
Shaq Lawson,BUF,0,1,1,100.0%,6,6.0,6.0,0,91.7,6.0,6,0,0,0,1,1.0,2,2,0,0.0%
Lorenzo Alexander,BUF,0,0,0,,,,,,,,,,4,2,2,0.0,4,1,0,0.0%
Jerry Hughes,BUF,0,0,0,,,,,,,,,,0,0,2,1.0,3,1,0,0.0%
Jordan Phillips,BUF,0,0,0,,,,,,,,,,0,1,0,1.0,2,2,0,0.0%
Ed Oliver,BUF,0,0,0,,,,,,,,,,0,0,0,1.0,1,3,0,0.0%
Corey Liuget,BUF,0,0,0,,,,,,,,,,0,0,0,1.0,1,1,0,0.0%
Micah Hyde,BUF,0,1,0,0.0%,,,0.0,,39.6,11.0,,,1,0,0,0.0,0,3,0,0.0%
Player,Tm,Int,Tgt,Cmp,Cmp%,Yds,Yds/Cmp,Yds/Tgt,TD,Rat,DADOT,Air,YAC,Bltz,Hrry,QBKD,Sk,Prss,Comb,MTkl,MTkl%
Nik Needham,MIA,0,12,6,50.0%,101,16.8,8.4,1,106.6,11.6,58,43,0,0,0,0.0,0,6,1,14.3%
Jamal Perry,MIA,0,7,6,85.7%,43,7.2,6.1,0,92.3,3.9,28,15,0,0,0,0.0,0,10,1,9.1%
Ken Crawley,MIA,0,5,4,80.0%,40,10.0,8.0,0,100.0,9.0,24,16,0,0,0,0.0,0,4,2,33.3%
Bobby McCain,MIA,0,2,2,100.0%,39,19.5,19.5,1,158.3,11.5,23,16,1,0,0,0.0,0,3,4,57.1%
Jerome Baker,MIA,0,2,2,100.0%,27,13.5,13.5,1,158.3,7.5,15,12,4,0,0,0.0,0,12,1,7.7%
Eric Rowe,MIA,0,2,1,50.0%,6,6.0,3.0,0,56.2,2.5,3,3,2,0,0,0.0,0,4,1,20.0%
Davon Godchaux,MIA,0,0,0,,,,,,,,,,0,0,1,0.0,1,6,0,0.0%
Samuel Eguavoen,MIA,0,0,0,,,,,,,,,,3,0,1,0.0,1,3,0,0.0%
Christian Wilkins,MIA,0,0,0,,,,,,,,,,0,1,0,0.0,1,4,1,20.0%
Avery Moss,MIA,0,0,0,,,,,,,,,,0,0,0,0.0,0,1,1,50.0%
Reshad Jones,MIA,0,1,0,0.0%,,,0.0,,39.6,2.0,,,3,0,0,0.0,0,6,0,0.0%
Trent Harris,MIA,0,0,0,,,,,,,,,,0,0,0,0.0,0,2,1,33.3%
Steven Parker,MIA,0,0,0,,,,,,,,,,2,0,0,0.0,0,1,0,0.0%
Vince Biegel,MIA,0,0,0,,,,,,,,,,4,0,0,0.0,0,5,1,16.7%
