Player,Pos
Evan Boehm,C/G
Jesse Davis,G/T
Ryan Fitzpatrick,QB
Kalen Ballage,RB
Chandler Cox,FB
Jakeem Grant,WR
DeVante Parker,WR
Durham Smythe,TE
Julie'n Davenport,T
Michael Deiter,G
Daniel Kilgore,C
Avery Moss,DE
Davon Godchaux,DT
Christian Wilkins,DT
Jerome Baker,LB
Vince Biegel,LB
Ken Crawley,CB
Nik Needham,CB
Eric Rowe,CB
Jamal Perry,CB
Reshad Jones,S
Bobby McCain,S
