Unnamed: 0_level_0,Unnamed: 1_level_0,Off.,Off.,Def.,Def.,ST,ST
Player,Pos,Num,Pct,Num,Pct,Num,Pct
Billy Price,C,70,100%,0,0%,2,9%
Andrew Thomas,T,70,100%,0,0%,2,9%
Nate Solder,T,70,100%,0,0%,2,9%
Will Hernandez,G,70,100%,0,0%,2,9%
Ben Bredeson,G,70,100%,0,0%,0,0%
Daniel Jones,QB,70,100%,0,0%,0,0%
Saquon Barkley,RB,60,86%,0,0%,0,0%
Kenny Golladay,WR,48,69%,0,0%,0,0%
Kadarius Toney,WR,46,66%,0,0%,0,0%
Evan Engram,TE,39,56%,0,0%,0,0%
Collin Johnson,WR,34,49%,0,0%,8,35%
Kyle Rudolph,TE,29,41%,0,0%,2,9%
Kaden Smith,TE,28,40%,0,0%,9,39%
Sterling Shepard,WR,24,34%,0,0%,0,0%
C.J. Board,WR,22,31%,0,0%,11,48%
Darius Slayton,WR,9,13%,0,0%,0,0%
Elijhaa Penny,RB,8,11%,0,0%,13,57%
Gary Brightwell,RB,2,3%,0,0%,13,57%
Cullen Gillaspia,FB,1,1%,0,0%,21,91%
Logan Ryan,FS,0,0%,62,100%,3,13%
Tae Crowder,LB,0,0%,61,98%,3,13%
Xavier McKinney,FS,0,0%,61,98%,0,0%
James Bradberry,CB,0,0%,60,97%,3,13%
Adoree' Jackson,CB,0,0%,60,97%,0,0%
Leonard Williams,DT,0,0%,49,79%,8,35%
Jabrill Peppers,SS,0,0%,43,69%,14,61%
Dexter Lawrence,DE,0,0%,43,69%,10,43%
Reggie Ragland,LB,0,0%,40,65%,11,48%
Austin Johnson,NT,0,0%,39,63%,8,35%
Lorenzo Carter,LB,0,0%,32,52%,5,22%
Azeez Ojulari,LB,0,0%,31,50%,5,22%
Danny Shelton,NT,0,0%,21,34%,5,22%
Julian Love,SS,0,0%,20,32%,16,70%
Rodarius Williams,CB,0,0%,17,27%,6,26%
Oshane Ximines,LB,0,0%,17,27%,3,13%
Raymond Johnson,DE,0,0%,12,19%,0,0%
Carter Coughlin,LB,0,0%,5,8%,21,91%
Blake Martinez,LB,0,0%,5,8%,0,0%
Quincy Roche,LB,0,0%,3,5%,0,0%
Darnay Holmes,CB,0,0%,1,2%,7,30%
Keion Crossen,CB,0,0%,0,0%,18,78%
Casey Kreiter,LS,0,0%,0,0%,7,30%
Riley Dixon,P,0,0%,0,0%,7,30%
Graham Gano,K,0,0%,0,0%,6,26%
Matt Peart,T,0,0%,0,0%,2,9%
