Player,Pos
Josh Johnson,QB
Adrian Peterson,RB
Jamison Crowder,WR
Josh Doctson,WR
Michael Floyd,WR
Jeremy Sprinkle,TE
Trent Williams,LT
Luke Bowanko,LG
Chase Roullier,C
Zac Kerin,RG
Morgan Moses,RT
Matthew Ioannidis,DE
Jonathan Allen,DE
Daron Payne,NT
Preston Smith,SLB
Mason Foster,MLB
Shaun Dion Hamilton,MLB
Ryan Kerrigan,WLB
Fabian Moreau,CB
Josh Norman,CB
Ha Ha Clinton-Dix,SS
D.J. Swearinger,FS
