Unnamed: 0_level_0,Unnamed: 1_level_0,Off.,Off.,Def.,Def.,ST,ST
Player,Pos,Num,Pct,Num,Pct,Num,Pct
Dennis Kelly,T,56,100%,0,0%,4,17%
Quinton Spain,G,56,100%,0,0%,4,17%
Josh Kline,G,56,100%,0,0%,4,17%
Taylor Lewan,T,56,100%,0,0%,4,17%
Ben Jones,C,56,100%,0,0%,0,0%
Corey Davis,WR,49,88%,0,0%,0,0%
Taywan Taylor,WR,44,79%,0,0%,0,0%
Luke Stocker,TE,38,68%,0,0%,13,57%
Derrick Henry,RB,35,62%,0,0%,0,0%
Darius Jennings,WR,29,52%,0,0%,9,39%
Blaine Gabbert,QB,29,52%,0,0%,0,0%
Anthony Firkser,TE,28,50%,0,0%,7,30%
MyCole Pruitt,TE,27,48%,0,0%,5,22%
Marcus Mariota,QB,27,48%,0,0%,0,0%
Dion Lewis,RB,22,39%,0,0%,0,0%
Tajae Sharpe,WR,3,5%,0,0%,0,0%
Cameron Batson,WR,3,5%,0,0%,0,0%
Corey Levin,C,2,4%,0,0%,4,17%
Kevin Byard,FS,0,0%,62,100%,4,17%
Adoree' Jackson,CB,0,0%,62,100%,2,9%
Kenny Vaccaro,SS,0,0%,62,100%,0,0%
Malcolm Butler,CB,0,0%,61,98%,2,9%
Wesley Woodyard,LB,0,0%,52,84%,0,0%
Derrick Morgan,LB,0,0%,52,84%,0,0%
Jayon Brown,LB,0,0%,51,82%,4,17%
LeShaun Sims,CB,0,0%,50,81%,13,57%
Jurrell Casey,DT,0,0%,42,68%,0,0%
DaQuan Jones,DE,0,0%,41,66%,4,17%
Harold Landry,LB,0,0%,40,65%,4,17%
Kamalei Correa,LB,0,0%,37,60%,15,65%
Austin Johnson,NT,0,0%,23,37%,8,35%
Rashaan Evans,LB,0,0%,23,37%,0,0%
Bennie Logan,NT,0,0%,12,19%,4,17%
Darius Kilgo,NT,0,0%,5,8%,4,17%
Dane Cruikshank,FS,0,0%,2,3%,19,83%
Kendrick Lewis,FS,0,0%,2,3%,17,74%
William Compton,LB,0,0%,2,3%,15,65%
Daren Bates,LB,0,0%,1,2%,19,83%
Brynden Trawick,FS,0,0%,0,0%,19,83%
Nigel Harris,LB,0,0%,0,0%,11,48%
Brett Kern,P,0,0%,0,0%,8,35%
Beau Brinkley,LS,0,0%,0,0%,8,35%
Ryan Succop,K,0,0%,0,0%,8,35%
Joshua Kalu,CB,0,0%,0,0%,7,30%
Austin Pasztor,G,0,0%,0,0%,4,17%
