0,1
Game Info,Game Info
Won Toss,Titans (deferred)
Roof,outdoors
Surface,grass
Duration,2:44
Attendance,60746
Weather,"51 degrees, wind 9 mph"
Vegas Line,Tennessee Titans -11.5
Over/Under,37.5 (over)
