#,Quarter,Time,LOS,Plays,Length,Net Yds,Result
1,1,14:10,MIN 37,8,4:18,26,Field Goal
2,1,4:05,NOR 12,3,1:29,4,Punt
3,2,14:52,NOR 20,4,1:48,18,Punt
4,2,11:30,NOR 30,4,2:12,70,Touchdown
5,2,2:54,NOR 24,3,0:51,4,Interception
6,2,0:23,MIN 45,2,0:23,20,Missed FG
7,3,15:00,NOR 23,6,4:20,15,Punt
8,3,8:35,NOR 19,3,1:35,-1,Punt
9,3,3:23,NOR 28,3,1:42,2,Punt
10,4,14:53,NOR 15,8,4:22,85,Touchdown
11,4,6:49,NOR 29,6,2:31,37,Fumble
12,4,1:55,NOR 30,7,1:53,39,Field Goal
