#,Quarter,Time,LOS,Plays,Length,Net Yds,Result
1,1,15:00,SDG 22,4,2:32,17,Punt
2,1,9:33,SDG 20,3,1:32,7,Punt
3,1,2:59,SDG 26,6,2:59,21,Punt
4,2,12:33,IND 44,4,2:18,44,Touchdown
5,2,6:46,SDG 29,3,2:05,-1,Punt
6,2,3:01,IND 45,6,2:19,45,Touchdown
7,3,12:26,SDG 34,6,2:44,19,Punt
8,3,8:10,SDG 20,11,6:05,78,Fumble
9,3,0:58,SDG 44,7,3:41,24,Interception
10,4,5:58,SDG 29,7,3:17,18,Punt
11,4,1:48,IND 38,7,1:17,30,Field Goal
12,5,15:00,SDG 25,10,6:20,75,Touchdown
