Player,Tm,Int,Tgt,Cmp,Cmp%,Yds,Yds/Cmp,Yds/Tgt,TD,Rat,DADOT,Air,YAC,Bltz,Hrry,QBKD,Sk,Prss,Comb,MTkl,MTkl%
Robert Spillane,PIT,1,7,2,28.6%,45,22.5,6.4,0,14.3,6.4,13,32,3,0,0,0.0,0,11,1,8.3%
Steven Nelson,PIT,0,6,2,33.3%,9,4.5,1.5,0,42.4,4.8,9,0,0,0,0,0.0,0,4,0,0.0%
Minkah Fitzpatrick,PIT,0,2,2,100.0%,27,13.5,13.5,1,158.3,5.5,11,16,2,0,0,0.0,0,7,0,0.0%
Justin Layne,PIT,0,2,2,100.0%,42,21.0,21.0,0,118.7,14.0,28,14,0,0,0,0.0,0,2,2,50.0%
Vince Williams,PIT,0,1,1,100.0%,6,6.0,6.0,1,131.2,6.0,6,0,1,0,0,0.0,0,5,4,44.4%
Terrell Edmunds,PIT,0,1,1,100.0%,39,39.0,39.0,0,118.7,37.0,37,2,3,0,0,0.0,0,2,0,0.0%
Joe Haden,PIT,0,2,1,50.0%,14,14.0,7.0,0,72.9,10.5,13,1,0,0,0,0.0,0,7,0,0.0%
Marcus Allen,PIT,0,2,1,50.0%,8,8.0,4.0,0,60.4,5.5,4,4,1,0,0,0.0,0,1,1,50.0%
T.J. Watt,PIT,0,0,0,,,,,,,,,,8,2,4,1.0,7,5,2,28.6%
Stephon Tuitt,PIT,0,0,0,,,,,,,,,,0,0,1,2.0,3,9,1,10.0%
Isaiah Buggs,PIT,0,0,0,,,,,,,,,,0,0,1,0.0,1,5,0,0.0%
Bud Dupree,PIT,0,0,0,,,,,,,,,,8,0,0,1.0,1,4,0,0.0%
Alex Highsmith,PIT,1,1,0,0.0%,,,0.0,,0.0,-4.0,,,0,0,0,0.0,0,2,0,0.0%
Cameron Sutton,PIT,0,1,0,0.0%,,,0.0,,39.6,23.0,,,1,0,0,0.0,0,2,1,33.3%
Player,Tm,Int,Tgt,Cmp,Cmp%,Yds,Yds/Cmp,Yds/Tgt,TD,Rat,DADOT,Air,YAC,Bltz,Hrry,QBKD,Sk,Prss,Comb,MTkl,MTkl%
Marlon Humphrey,BAL,0,4,4,100.0%,32,8.0,8.0,0,100.0,3.0,12,20,2,0,0,0.0,0,4,1,20.0%
Marcus Peters,BAL,0,7,3,42.9%,23,7.7,3.3,0,51.5,15.1,14,9,0,0,0,0.0,0,5,1,16.7%
Patrick Queen,BAL,0,5,3,60.0%,41,13.7,8.2,0,86.2,3.2,14,27,8,0,0,0.0,0,4,5,55.6%
Jimmy Smith,BAL,0,7,3,42.9%,8,2.7,1.1,0,50.3,7.0,5,3,0,0,0,0.0,0,3,0,0.0%
Terrell Bonds,BAL,0,3,3,100.0%,24,8.0,8.0,0,100.0,3.0,9,15,0,0,0,0.0,0,3,1,25.0%
Chuck Clark,BAL,0,2,2,100.0%,22,11.0,11.0,1,152.1,11.0,22,0,0,0,0,0.0,0,2,0,0.0%
Tyus Bowser,BAL,0,2,1,50.0%,7,7.0,3.5,0,58.3,5.0,5,2,4,0,1,0.0,1,1,0,0.0%
Chris Board,BAL,0,1,1,100.0%,7,7.0,7.0,0,95.8,5.0,5,2,2,0,0,0.5,1,2,0,0.0%
L.J. Fort,BAL,0,1,1,100.0%,18,18.0,18.0,1,158.3,3.0,3,15,2,0,0,0.0,0,1,0,0.0%
Jaylon Ferguson,BAL,0,0,0,,,,,,,,,,3,0,1,1.0,2,2,0,0.0%
DeShon Elliott,BAL,0,0,0,,,,,,,,,,0,0,1,0.5,2,7,0,0.0%
Pernell McPhee,BAL,0,0,0,,,,,,,,,,6,0,1,0.0,1,1,1,50.0%
Yannick Ngakoue,BAL,0,0,0,,,,,,,,,,0,0,0,0.0,0,1,1,50.0%
