Unnamed: 0_level_0,Unnamed: 1_level_0,Off.,Off.,Def.,Def.,ST,ST
Player,Pos,Num,Pct,Num,Pct,Num,Pct
Chukwuma Okorafor,OL,54,100%,0,0%,4,15%
Alejandro Villanueva,OT,54,100%,0,0%,4,15%
Matt Feiler,OT,54,100%,0,0%,4,15%
Maurkice Pouncey,C,53,98%,0,0%,0,0%
Ben Roethlisberger,QB,53,98%,0,0%,0,0%
David DeCastro,G,53,98%,0,0%,0,0%
Eric Ebron,TE,46,85%,0,0%,0,0%
Chase Claypool,WR,41,76%,0,0%,6,23%
Diontae Johnson,WR,41,76%,0,0%,0,0%
JuJu Smith-Schuster,WR,41,76%,0,0%,0,0%
James Conner,RB,31,57%,0,0%,0,0%
Ray-Ray McCloud,WR,22,41%,0,0%,7,27%
Vance McDonald,TE,22,41%,0,0%,4,15%
James Washington,WR,10,19%,0,0%,0,0%
Jaylen Samuels,RB,8,15%,0,0%,7,27%
Jerald Hawkins,T,3,6%,0,0%,0,0%
Stephon Tuitt,DE,1,2%,76,93%,8,31%
Cameron Heyward,DT,1,2%,75,91%,8,31%
Kameron Canaday,LS,1,2%,0,0%,10,38%
Jordan Berry,P,1,2%,0,0%,10,38%
Chris Boswell,K,1,2%,0,0%,9,35%
Kevin Dotson,OL,1,2%,0,0%,4,15%
J.C. Hassenauer,C,1,2%,0,0%,4,15%
Anthony McFarland Jr.,RB,1,2%,0,0%,0,0%
Minkah Fitzpatrick,S,0,0%,82,100%,4,15%
Joe Haden,CB,0,0%,81,99%,4,15%
Bud Dupree,LB,0,0%,80,98%,4,15%
T.J. Watt,LB,0,0%,79,96%,4,15%
Steven Nelson,CB,0,0%,74,90%,4,15%
Robert Spillane,LB,0,0%,71,87%,10,38%
Vince Williams,LB,0,0%,71,87%,4,15%
Terrell Edmunds,S,0,0%,61,74%,4,15%
Cameron Sutton,CB,0,0%,44,54%,8,31%
Isaiah Buggs,DE,0,0%,34,41%,2,8%
Alex Highsmith,LB,0,0%,25,30%,18,69%
Henry Mondeaux,DT,0,0%,19,23%,13,50%
Marcus Allen,LB,0,0%,11,13%,18,69%
Justin Layne,CB,0,0%,11,13%,14,54%
Tyson Alualu,DE,0,0%,6,7%,1,4%
Sean Davis,S,0,0%,2,2%,15,58%
Benny Snell Jr.,RB,0,0%,0,0%,18,69%
Olasunkanmi Adeniyi,LB,0,0%,0,0%,18,69%
James Pierre,CB,0,0%,0,0%,13,50%
Jayrone Elliott,LB,0,0%,0,0%,13,50%
Trey Edmunds,RB,0,0%,0,0%,8,31%
