Unnamed: 0_level_0,Unnamed: 1_level_0,Off.,Off.,Def.,Def.,ST,ST
Player,Pos,Num,Pct,Num,Pct,Num,Pct
Bradley Bozeman,G/C,82,100%,0,0%,4,15%
Orlando Brown Jr.,T,82,100%,0,0%,4,15%
Matt Skura,C/G,82,100%,0,0%,4,15%
Lamar Jackson,QB,82,100%,0,0%,0,0%
Marquise Brown,WR,77,94%,0,0%,0,0%
Patrick Mekari,G/C,67,82%,0,0%,4,15%
D.J. Fluker,G,61,74%,0,0%,4,15%
Willie Snead,WR/R,59,72%,0,0%,0,0%
J.K. Dobbins,RB,54,66%,0,0%,0,0%
Mark Andrews,TE,51,62%,0,0%,0,0%
Nick Boyle,TE,50,61%,0,0%,7,27%
Devin Duvernay,WR,37,45%,0,0%,5,19%
Miles Boykin,WR,33,40%,0,0%,5,19%
Gus Edwards,RB,26,32%,0,0%,0,0%
Ronnie Stanley,T,21,26%,0,0%,0,0%
Patrick Ricard,FB/D,17,21%,0,0%,5,19%
Tyre Phillips,G/T,15,18%,0,0%,0,0%
James Proche,WR,3,4%,0,0%,6,23%
Justice Hill,RB,2,2%,0,0%,17,66%
Ben Powers,G,1,1%,0,0%,4,15%
DeShon Elliott,S,0,0%,54,100%,4,15%
Marlon Humphrey,CB,0,0%,54,100%,4,15%
Patrick Queen,ILB,0,0%,53,98%,3,12%
Chuck Clark,S,0,0%,53,98%,0,0%
Marcus Peters,CB,0,0%,51,94%,0,0%
Jimmy Smith,CB,0,0%,42,78%,0,0%
Yannick Ngakoue,DE,0,0%,34,63%,0,0%
Pernell McPhee,OLB,0,0%,34,63%,0,0%
Tyus Bowser,OLB,0,0%,30,55%,9,35%
Calais Campbell,DE,0,0%,29,54%,9,35%
Derek Wolfe,DE,0,0%,28,52%,5,19%
Brandon Williams,DT,0,0%,27,50%,5,19%
Jaylon Ferguson,OLB,0,0%,22,41%,5,19%
Justin Madubuike,DT,0,0%,19,35%,0,0%
L.J. Fort,ILB,0,0%,18,33%,22,85%
Terrell Bonds,CB,0,0%,17,31%,10,39%
Malik Harrison,ILB,0,0%,10,18%,17,66%
Matt Judon,OLB,0,0%,10,18%,1,4%
Chris Board,ILB,0,0%,8,15%,21,81%
Jordan Richards,S,0,0%,1,2%,21,81%
Khalil Dorsey,CB,0,0%,1,2%,14,54%
Anthony Levine,DB/L,0,0%,0,0%,18,69%
Kristian Welch,LB,0,0%,0,0%,17,66%
Chris Moore,WR/R,0,0%,0,0%,9,35%
Justin Tucker,K,0,0%,0,0%,8,31%
Sam Koch,P,0,0%,0,0%,7,27%
Morgan Cox,LS,0,0%,0,0%,7,27%
