Unnamed: 0_level_0,Unnamed: 1_level_0,Def Interceptions,Def Interceptions,Def Interceptions,Def Interceptions,Def Interceptions,Unnamed: 7_level_0,Tackles,Tackles,Tackles,Tackles,Tackles,Fumbles,Fumbles,Fumbles,Fumbles
Player,Tm,Int,Yds,TD,Lng,PD,Sk,Comb,Solo,Ast,TFL,QBHits,FR,Yds,TD,FF
Ricky Manning,CAR,1,0,0,0,1,0.0,7,7,0,0,,0,0,0,0
Mike Minter,CAR,1,-1,0,-1,1,0.0,7,7,0,0,,0,0,0,0
Deon Grant,CAR,1,16,0,16,2,0.0,4,4,0,0,,0,0,0,0
Greg Favors,CAR,0,0,0,0,0,1.0,5,4,1,1,,0,0,0,0
Julius Peppers,CAR,0,0,0,0,2,1.0,4,4,0,1,,0,0,0,0
Reggie Howard,CAR,0,0,0,0,0,0.0,7,7,0,0,,0,0,0,0
Dan Morgan,CAR,0,0,0,0,0,0.0,6,4,2,0,,0,0,0,0
Brentson Buckner,CAR,0,0,0,0,1,0.0,4,4,0,0,,0,0,0,0
Will Witherspoon,CAR,0,0,0,0,0,0.0,3,3,0,1,,0,0,0,0
Mike Rucker,CAR,0,0,0,0,0,0.0,2,2,0,0,,0,0,0,0
Nick Goings,CAR,0,0,0,0,0,0.0,1,1,0,0,,0,0,0,0
Muhsin Muhammad,CAR,0,0,0,0,0,0.0,,,,,,1,0,1,0
Terry Cousin,CAR,,,,,0,0.0,2,2,0,0,,0,0,0,0
Kemp Rasmussen,CAR,,,,,0,0.0,2,2,0,0,,0,0,0,0
Dante Wesley,CAR,,,,,0,0.0,2,2,0,0,,0,0,0,0
Brian Allen,CAR,,,,,0,0.0,1,1,0,0,,0,0,0,0
Shane Burton,CAR,,,,,0,0.0,1,1,0,0,,0,0,0,0
Vinny Ciurciu,CAR,,,,,0,0.0,1,1,0,0,,0,0,0,0
,,Def Interceptions,Def Interceptions,Def Interceptions,Def Interceptions,Def Interceptions,,Tackles,Tackles,Tackles,Tackles,Tackles,Fumbles,Fumbles,Fumbles,Fumbles
Player,Tm,Int,Yds,TD,Lng,PD,Sk,Comb,Solo,Ast,TFL,QBHits,FR,Yds,TD,FF
Tommy Polley,STL,1,37,0,37,1,0.0,7,7,0,1,,0,0,0,0
Brian Young,STL,0,0,0,0,0,2.0,4,4,0,2,,0,0,0,0
Tyoka Jackson,STL,0,0,0,0,0,1.0,2,2,0,1,,0,0,0,0
Travis Fisher,STL,0,0,0,0,0,0.0,9,8,1,2,,0,0,0,0
Jerametrius Butler,STL,0,0,0,0,0,0.0,7,7,0,0,,0,0,0,0
Aeneas Williams,STL,0,0,0,0,1,0.0,7,6,1,0,,0,0,0,0
Adam Archuleta,STL,0,0,0,0,0,0.0,6,5,1,0,,0,0,0,0
Pisa Tinoisamoa,STL,0,0,0,0,0,0.0,5,5,0,0,,0,0,0,0
Ryan Pickett,STL,0,0,0,0,1,0.0,4,3,1,1,,0,0,0,0
Jason Sehorn,STL,0,0,0,0,0,0.0,4,4,0,0,,0,0,0,0
Grant Wistrom,STL,0,0,0,0,0,0.0,3,2,1,1,,0,0,0,0
Leonard Little,STL,0,0,0,0,0,0.0,2,2,0,1,,0,0,0,1
Jamie Duncan,STL,,,,,0,0.0,2,2,0,0,,0,0,0,0
Bryce Fisher,STL,,,,,0,0.0,2,1,1,0,,0,0,0,0
Jeremy Loyd,STL,,,,,0,0.0,2,2,0,0,,0,0,0,0
Robert Thomas,STL,,,,,0,0.0,2,2,0,1,,0,0,0,0
Kevin Garrett,STL,,,,,0,0.0,1,1,0,0,,0,0,0,0
Damione Lewis,STL,,,,,0,0.0,1,1,0,0,,0,0,0,0
