0,1
Game Info,Game Info
Won Toss,Chargers
Roof,outdoors
Surface,grass
Duration,3:09
Attendance,59772
Weather,"69 degrees, relative humidity 62%, wind 8 mph, wind chill 0"
Vegas Line,San Diego Chargers -8.5
Over/Under,41.0 (over)
