Player,Pos
Kirk Cousins,QB
Robert Kelley,RB
Jamison Crowder,WR
Terrelle Pryor,WR
Jordan Reed,TE
Vernon Davis,TE
Trent Williams,LT
Shawn Lauvao,LG
Spencer Long,C
Brandon Scherff,RG
Morgan Moses,RT
Jonathan Allen,DE
Stacy McGee,DE
Evander Hood,NT
Preston Smith,SLB
Mason Foster,MLB
Zach Brown,MLB
Ryan Kerrigan,WLB
Josh Norman,CB
Bashaud Breeland,CB
Deshazor Everett,SS
D.J. Swearinger,FS
