0,1
Game Info,Game Info
Won Toss,Chargers (deferred)
Roof,outdoors
Surface,grass
Duration,3:09
Attendance,6383
Weather,"75 degrees, relative humidity 87%, wind 6 mph"
Vegas Line,Tampa Bay Buccaneers -7.5
Over/Under,42.5 (over)
