Unnamed: 0_level_0,Unnamed: 1_level_0,Off.,Off.,Def.,Def.,ST,ST
Player,Pos,Num,Pct,Num,Pct,Num,Pct
Trey Pipkins,T,53,100%,0,0%,6,19%
Forrest Lamp,G,53,100%,0,0%,6,19%
Dan Feeney,G,53,100%,0,0%,6,19%
Justin Herbert,QB,53,100%,0,0%,0,0%
Ryan Groy,G,53,100%,0,0%,0,0%
Sam Tevi,T,52,98%,0,0%,6,19%
Keenan Allen,WR,50,94%,0,0%,0,0%
Hunter Henry,TE,45,85%,0,0%,0,0%
Jalen Guyton,WR,45,85%,0,0%,0,0%
Joshua Kelley,RB,30,57%,0,0%,5,16%
Jason Moore,WR,25,47%,0,0%,15,47%
Virgil Green,TE,25,47%,0,0%,6,19%
Justin Jackson,RB,21,40%,0,0%,6,19%
Tyron Johnson,WR,8,15%,0,0%,10,31%
Gabe Nabers,RB,7,13%,0,0%,18,56%
Stephen Anderson,TE,3,6%,0,0%,20,63%
Austin Ekeler,RB,3,6%,0,0%,0,0%
K.J. Hill,WR,2,4%,0,0%,10,31%
Tyree St. Louis,T,1,2%,0,0%,1,3%
Donald Parham,TE,1,2%,0,0%,0,0%
Michael Davis,CB,0,0%,76,100%,7,22%
Nasir Adderley,S,0,0%,76,100%,5,16%
Rayshawn Jenkins,S,0,0%,76,100%,2,6%
Casey Hayward,DB,0,0%,76,100%,0,0%
Kyzir White,LB,0,0%,76,100%,0,0%
Kenneth Murray,LB,0,0%,74,97%,7,22%
Uchenna Nwosu,DE,0,0%,65,86%,10,31%
Linval Joseph,DT,0,0%,62,82%,7,22%
Joey Bosa,DE,0,0%,62,82%,0,0%
Jerry Tillery,DT,0,0%,54,71%,6,19%
Desmond King,DB,0,0%,50,66%,13,41%
Damion Square,NT,0,0%,25,33%,7,22%
Isaac Rochell,DE,0,0%,22,29%,16,50%
Denzel Perryman,LB,0,0%,22,29%,0,0%
Cortez Broughton,DT,0,0%,11,14%,7,22%
Nick Vigil,LB,0,0%,5,7%,13,41%
Jessie Lemonier,DE,0,0%,3,4%,10,31%
Tevaughn Campbell,CB,0,0%,1,1%,12,38%
Brandon Facyson,CB,0,0%,0,0%,25,78%
Malik Jefferson,LB,0,0%,0,0%,19,59%
Emeke Egbule,LB,0,0%,0,0%,19,59%
Alohi Gilman,S,0,0%,0,0%,16,50%
Ty Long,K,0,0%,0,0%,15,47%
Cole Mazza,LS,0,0%,0,0%,9,28%
Scott Quessenberry,C/G,0,0%,0,0%,6,19%
Michael Badgley,K,0,0%,0,0%,6,19%
