Player,Tm,Int,Tgt,Cmp,Cmp%,Yds,Yds/Cmp,Yds/Tgt,TD,Rat,DADOT,Air,YAC,Bltz,Hrry,QBKD,Sk,Prss,Comb,MTkl,MTkl%
Anthony Brown,DAL,0,8,5,62.5%,60,12.0,7.5,0,85.4,13.5,56,4,0,0,0,0.0,0,5,0,0.0%
Trevon Diggs,DAL,1,7,3,42.9%,33,11.0,4.7,0,17.9,9.0,26,7,0,0,0,0.0,0,4,0,0.0%
Malik Hooker,DAL,1,4,3,75.0%,26,8.7,6.5,0,52.1,8.3,2,24,0,0,0,0.0,0,6,0,0.0%
Jourdan Lewis,DAL,1,9,2,22.2%,9,4.5,1.0,0,0.0,3.8,0,9,0,0,0,0.0,0,1,2,66.7%
Jayron Kearse,DAL,0,3,2,66.7%,22,11.0,7.3,0,88.2,8.7,19,3,1,0,0,0.0,0,6,1,14.3%
Damontae Kazee,DAL,0,3,2,66.7%,23,11.5,7.7,0,89.6,8.7,18,5,1,0,0,0.0,0,7,0,0.0%
Carlos Watkins,DAL,0,1,1,100.0%,0,0.0,0.0,0,79.2,-6.0,-6,6,0,0,0,0.0,0,4,0,0.0%
Micah Parsons,DAL,0,2,1,50.0%,7,7.0,3.5,0,58.3,7.0,0,7,9,0,0,0.0,0,1,0,0.0%
Keanu Neal,DAL,0,1,1,100.0%,9,9.0,9.0,0,104.2,9.0,9,0,1,0,0,0.0,0,6,1,14.3%
DeMarcus Lawrence,DAL,0,0,0,,,,,,,,,,0,1,1,0.0,2,5,0,0.0%
Dorance Armstrong Jr.,DAL,0,0,0,,,,,,,,,,1,1,0,0.5,2,2,0,0.0%
Neville Gallimore,DAL,0,0,0,,,,,,,,,,1,1,0,0.5,2,4,0,0.0%
Randy Gregory,DAL,0,0,0,,,,,,,,,,4,1,1,0.0,2,0,1,100.0%
Tarell Basham,DAL,0,0,0,,,,,,,,,,0,1,0,0.0,1,0,1,100.0%
Leighton Vander Esch,DAL,0,0,0,,,,,,,,,,1,0,0,0.0,0,3,0,0.0%
Quinton Bohanna,DAL,0,0,0,,,,,,,,,,0,0,0,0.0,0,2,1,33.3%
Francis Bernard,DAL,0,0,0,,,,,,,,,,1,0,0,0.0,0,0,0,
Player,Tm,Int,Tgt,Cmp,Cmp%,Yds,Yds/Cmp,Yds/Tgt,TD,Rat,DADOT,Air,YAC,Bltz,Hrry,QBKD,Sk,Prss,Comb,MTkl,MTkl%
Tae Crowder,NYG,0,9,8,88.9%,63,7.9,7.0,0,95.8,6.4,46,17,2,0,0,0.0,0,12,0,0.0%
James Bradberry,NYG,0,9,5,55.6%,41,8.2,4.6,0,67.4,11.0,26,15,0,0,0,0.0,0,2,1,33.3%
Xavier McKinney,NYG,0,6,5,83.3%,47,9.4,7.8,0,99.3,7.5,29,18,0,0,0,0.0,0,3,1,25.0%
Jarren Williams,NYG,0,6,5,83.3%,34,6.8,5.7,0,90.3,4.2,28,6,0,0,0,0.0,0,5,0,0.0%
Logan Ryan,NYG,0,5,4,80.0%,28,7.0,5.6,1,129.6,4.2,23,5,8,1,0,0.0,1,10,0,0.0%
Benardrick McKinney,NYG,0,4,3,75.0%,28,9.3,7.0,0,93.7,6.5,20,8,0,0,0,0.0,0,3,0,0.0%
Keion Crossen,NYG,0,2,1,50.0%,15,15.0,7.5,0,75.0,14.5,13,2,0,0,0,0.0,0,1,0,0.0%
Austin Johnson,NYG,0,1,1,100.0%,11,11.0,11.0,0,112.5,1.0,1,10,0,0,0,0.0,0,2,0,0.0%
Jaylon Smith,NYG,0,1,1,100.0%,2,2.0,2.0,0,79.2,-6.0,-6,8,1,0,0,0.0,0,4,0,0.0%
Elerson Smith,NYG,0,1,1,100.0%,6,6.0,6.0,0,91.7,0.0,0,6,0,0,0,0.0,0,2,1,33.3%
Reggie Ragland,NYG,0,1,1,100.0%,4,4.0,4.0,0,83.3,-4.0,-4,8,0,0,0,0.0,0,2,2,50.0%
Julian Love,NYG,0,2,1,50.0%,19,19.0,9.5,0,83.3,11.5,18,1,0,0,0,0.0,0,10,0,0.0%
Lorenzo Carter,NYG,0,0,0,,,,,,,,,,4,1,1,2.0,4,4,0,0.0%
Azeez Ojulari,NYG,0,0,0,,,,,,,,,,4,1,0,0.5,2,4,0,0.0%
Leonard Williams,NYG,0,0,0,,,,,,,,,,0,0,1,0.0,1,3,0,0.0%
Quincy Roche,NYG,0,0,0,,,,,,,,,,1,0,0,0.5,1,4,0,0.0%
Dexter Lawrence,NYG,0,0,0,,,,,,,,,,0,0,1,0.0,1,3,0,0.0%
