Unnamed: 0_level_0,Unnamed: 1_level_0,Off.,Off.,Def.,Def.,ST,ST
Player,Pos,Num,Pct,Num,Pct,Num,Pct
Lamar Holmes,T,58,100%,0,0%,2,7%
Jeremy Trueblood,T,58,100%,0,0%,2,7%
Justin Blalock,G,58,100%,0,0%,2,7%
Garrett Reynolds,G,58,100%,0,0%,2,7%
Peter Konz,C,58,100%,0,0%,0,0%
Matt Ryan,QB,58,100%,0,0%,0,0%
Tony Gonzalez,TE,57,98%,0,0%,0,0%
Harry Douglas,WR,57,98%,0,0%,0,0%
Roddy White,WR,55,95%,0,0%,0,0%
Steven Jackson,RB,29,50%,0,0%,0,0%
Darius Johnson,WR,24,41%,0,0%,0,0%
Jacquizz Rodgers,RB,17,29%,0,0%,13,48%
Drew Davis,WR,17,29%,0,0%,0,0%
Jason Snelling,RB,12,21%,0,0%,6,22%
Patrick DiMarco,RB,10,17%,0,0%,17,63%
Levine Toilolo,TE,10,17%,0,0%,13,48%
Chase Coffman,TE,2,3%,0,0%,1,4%
Thomas DeCoud,FS,0,0%,69,100%,12,44%
William Moore,SS,0,0%,69,100%,8,30%
Paul Worrilow,LB,0,0%,69,100%,8,30%
Desmond Trufant,CB,0,0%,69,100%,1,4%
Asante Samuel,CB,0,0%,69,100%,0,0%
Joplo Bartu,LB,0,0%,67,97%,8,30%
Jonathan Babineaux,DT,0,0%,56,81%,10,37%
Peria Jerry,DT,0,0%,55,80%,7,26%
Osi Umenyiora,DE,0,0%,50,72%,1,4%
Akeem Dent,LB,0,0%,35,51%,7,26%
Jonathan Massaquoi,DE,0,0%,35,51%,3,11%
Malliciah Goodman,DE,0,0%,25,36%,9,33%
Corey Peters,DT,0,0%,22,32%,10,37%
Robert Alford,CB,0,0%,18,26%,17,63%
Robert McClain,CB,0,0%,18,26%,12,44%
Travian Robertson,DT,0,0%,18,26%,0,0%
Stansly Maponga,DE,0,0%,15,22%,9,33%
Zeke Motta,SS,0,0%,0,0%,17,63%
Antone Smith,RB,0,0%,0,0%,17,63%
Stephen Nicholas,LB,0,0%,0,0%,16,59%
Omar Gaither,LB,0,0%,0,0%,15,56%
Kevin Cone,WR,0,0%,0,0%,12,44%
Matthew Bosher,P,0,0%,0,0%,10,37%
Joe Hawley,C,0,0%,0,0%,10,37%
Ryan Schraeder,T,0,0%,0,0%,9,33%
Josh Harris,LS,0,0%,0,0%,7,26%
Matt Bryant,K,0,0%,0,0%,2,7%
Dominique Franks,CB,0,0%,0,0%,1,4%
