Unnamed: 0_level_0,Unnamed: 1_level_0,Off.,Off.,Def.,Def.,ST,ST
Player,Pos,Num,Pct,Num,Pct,Num,Pct
Duane Brown,T,81,100%,0,0%,3,8%
Derek Newton,T,81,100%,0,0%,3,8%
Ben Jones,C,81,100%,0,0%,3,8%
DeAndre Hopkins,WR,81,100%,0,0%,0,0%
Chris Clark,T,81,100%,0,0%,0,0%
Brian Hoyer,QB,81,100%,0,0%,0,0%
Nate Washington,WR,76,94%,0,0%,0,0%
C.J. Fiedorowicz,TE,68,84%,0,0%,11,30%
Arian Foster,RB,63,78%,0,0%,0,0%
Xavier Su'a-Filo,G,44,54%,0,0%,3,8%
Garrett Graham,TE,44,54%,0,0%,3,8%
Oday Aboushi,G,37,46%,0,0%,3,8%
Keith Mumphery,WR,32,40%,0,0%,18,49%
Chris Polk,RB,11,14%,0,0%,10,27%
Jay Prosch,FB,9,11%,0,0%,18,49%
Jaelen Strong,WR,9,11%,0,0%,1,3%
Alfred Blue,RB,6,7%,0,0%,23,62%
Jonathan Grimes,RB,4,5%,0,0%,17,46%
Kendall Lamm,T,2,2%,0,0%,3,8%
Brian Cushing,LB,0,0%,63,100%,8,22%
J.J. Watt,DE,0,0%,59,94%,7,19%
Jadeveon Clowney,LB,0,0%,51,81%,1,3%
Jared Crick,DE,0,0%,50,79%,8,22%
Andre Hal,SS,0,0%,49,78%,9,24%
Rahim Moore,FS,0,0%,44,70%,6,16%
Kevin Johnson,CB,0,0%,41,65%,12,32%
Vince Wilfork,NT,0,0%,37,59%,8,22%
Johnathan Joseph,CB,0,0%,34,54%,0,0%
Eddie Pleasant,FS,0,0%,33,52%,13,35%
Whitney Mercilus,LB,0,0%,29,46%,8,22%
John Simon,LB,0,0%,28,44%,16,43%
Darryl Morris,CB,0,0%,28,44%,4,11%
A.J. Bouye,CB,0,0%,27,43%,17,46%
Justin Tuggle,LB,0,0%,22,35%,25,68%
Jumal Rolle,CB,0,0%,19,30%,18,49%
Akeem Dent,LB,0,0%,18,29%,12,32%
Brandon Dunn,DT,0,0%,17,27%,1,3%
Christian Covington,NT,0,0%,16,25%,7,19%
Max Bullough,LB,0,0%,12,19%,26,70%
Quintin Demps,FS,0,0%,10,16%,0,0%
Charles James,DB,0,0%,5,8%,24,65%
Brian Peters,LB,0,0%,1,2%,26,70%
Shane Lechler,P,0,0%,0,0%,12,32%
Jon Weeks,LS,0,0%,0,0%,12,32%
Nick Novak,K,0,0%,0,0%,8,22%
