Unnamed: 0_level_0,Unnamed: 1_level_0,Off.,Off.,Def.,Def.,ST,ST
Player,Pos,Num,Pct,Num,Pct,Num,Pct
Dallas Thomas,G,63,100%,0,0%,7,19%
Ja'Wuan James,T,63,100%,0,0%,7,19%
Billy Turner,G,59,94%,0,0%,7,19%
Mike Pouncey,C,56,89%,0,0%,7,19%
Branden Albert,T,56,89%,0,0%,0,0%
Ryan Tannehill,QB,56,89%,0,0%,0,0%
Jordan Cameron,TE,48,76%,0,0%,2,5%
Kenny Stills,WR,48,76%,0,0%,0,0%
Rishard Matthews,WR,42,67%,0,0%,5,14%
Dion Sims,TE,42,67%,0,0%,2,5%
Greg Jennings,WR,28,44%,0,0%,0,0%
Jonas Gray,RB,27,43%,0,0%,5,14%
Lamar Miller,RB,24,38%,0,0%,0,0%
Jarvis Landry,WR,22,35%,0,0%,8,22%
DeVante Parker,WR,18,29%,0,0%,2,5%
Damien Williams,RB,12,19%,0,0%,23,62%
Jamil Douglas,G,11,17%,0,0%,7,19%
Jason Fox,T,7,11%,0,0%,7,19%
Matt Moore,QB,7,11%,0,0%,0,0%
Brandon Williams,TE,3,5%,0,0%,15,41%
Earl Mitchell,DT,1,2%,43,53%,10,27%
Jamar Taylor,CB,0,0%,81,100%,1,3%
Brent Grimes,CB,0,0%,72,89%,6,16%
Reshad Jones,FS,0,0%,72,89%,0,0%
Olivier Vernon,DE,0,0%,60,74%,4,11%
Bobby McCain,CB,0,0%,56,69%,21,57%
Walt Aikens,SS,0,0%,54,67%,22,59%
Ndamukong Suh,DT,0,0%,54,67%,4,11%
Jelani Jenkins,LB,0,0%,54,67%,1,3%
Kelvin Sheppard,LB,0,0%,45,56%,11,30%
Cameron Wake,DE,0,0%,45,56%,1,3%
Derrick Shelby,DE,0,0%,42,52%,12,32%
Michael Thomas,FS,0,0%,36,44%,26,70%
Koa Misi,LB,0,0%,34,42%,2,5%
C.J. Mosley,DT,0,0%,33,41%,4,11%
Neville Hewitt,LB,0,0%,27,33%,24,65%
Jordan Phillips,DT,0,0%,26,32%,1,3%
Terrence Fede,DE,0,0%,21,26%,14,38%
Zach Vigil,LB,0,0%,17,21%,24,65%
Spencer Paysinger,LB,0,0%,10,12%,20,54%
Tony Lippett,CB,0,0%,9,11%,9,24%
Jordan Kovacs,DB,0,0%,0,0%,26,70%
Zackary Bowman,CB,0,0%,0,0%,21,57%
Andrew Franks,K,0,0%,0,0%,15,41%
John Denney,LS,0,0%,0,0%,12,32%
Matt Darr,P,0,0%,0,0%,12,32%
