0,1
Game Info,Game Info
Won Toss,Panthers
Roof,outdoors
Surface,grass
Duration,3:06
Attendance,74005
Weather,"69 degrees, relative humidity 67%, wind 8 mph, wind chill 0"
Vegas Line,Indianapolis Colts -6.5
Over/Under,44.0 (under)
