Unnamed: 0_level_0,Unnamed: 1_level_0,Offense,Offense,Offense,Offense,Defense,Defense,Defense,Defense,Special Teams,Special Teams,Special Teams,Special Teams,Special Teams,Special Teams
Tm,Total,Tot,Pass,Rush,TOvr,Tot,Pass,Rush,TOvr,Tot,KO,KR,P,PR,FG/XP
Browns,7.0,13.34,13.41,1.92,0.0,-11.7,-19.04,7.79,3.73,6.43,-2.93,3.98,2.96,0.7,1.72
Rams,-7.0,11.7,19.04,-7.79,-3.73,-13.34,-13.41,-1.92,0.0,-6.43,-3.98,2.93,-0.7,-2.96,-1.72
