Unnamed: 0_level_0,Unnamed: 1_level_0,Scoring,Scoring,Scoring,Scoring,Punting,Punting,Punting,Punting
Player,Tm,XPM,XPA,FGM,FGA,Pnt,Yds,Y/P,Lng
Phil Dawson,CLE,3,3,2,2,0,0,,
Dave Zastudil,CLE,,,,,3,148,49.3,54
,,Scoring,Scoring,Scoring,Scoring,Punting,Punting,Punting,Punting
Player,Tm,XPM,XPA,FGM,FGA,Pnt,Yds,Y/P,Lng
Jeff Wilkins,STL,2,2,2,2,0,0,,
Donnie Jones,STL,,,,,2,94,47.0,49
