0,1
Game Info,Game Info
Won Toss,Cardinals
Roof,retractable roof (closed)
Surface,grass
Duration,3:09
Attendance,62475
Vegas Line,Pittsburgh Steelers -4.5
Over/Under,46.5 (over)
