0,1
Game Info,Game Info
Won Toss,Chargers (deferred)
Roof,outdoors
Surface,grass
Duration,3:21
Attendance,76844
Weather,"50 degrees, relative humidity 21%, wind 5 mph"
Vegas Line,Denver Broncos -10.0
Over/Under,41.5 (over)
