0,1
Game Info,Game Info
Won Toss,Bears (deferred)
Roof,outdoors
Surface,grass
Duration,2:55
Attendance,56640
Weather,"88 degrees, wind 7 mph"
Vegas Line,Tampa Bay Buccaneers -7.0
Over/Under,44.0 (under)
