Unnamed: 0_level_0,Unnamed: 1_level_0,Off.,Off.,Def.,Def.,ST,ST
Player,Pos,Num,Pct,Num,Pct,Num,Pct
Elgton Jenkins,G,60,100%,0,0%,5,16%
Lucas Patrick,G,60,100%,0,0%,5,16%
David Bakhtiari,T,60,100%,0,0%,0,0%
Aaron Rodgers,QB,60,100%,0,0%,0,0%
Billy Turner,G/T,60,100%,0,0%,0,0%
Davante Adams,WR,57,95%,0,0%,0,0%
Marquez Valdes-Scantling,WR,51,85%,0,0%,0,0%
Jon Runyan Jr.,G,50,83%,0,0%,5,16%
Robert Tonyan,TE,44,73%,0,0%,2,6%
Allen Lazard,WR,36,60%,0,0%,0,0%
Jamaal Williams,RB,30,50%,0,0%,12,38%
Aaron Jones,RB,30,50%,0,0%,0,0%
Marcedes Lewis,TE,19,32%,0,0%,0,0%
Jace Sternberger,TE,16,27%,0,0%,11,34%
Equanimeous St. Brown,WR,15,25%,0,0%,2,6%
Corey Linsley,C,10,17%,0,0%,0,0%
Darrius Shepherd,WR,2,3%,0,0%,10,31%
Christian Kirksey,LB,0,0%,84,100%,7,22%
Darnell Savage Jr.,S,0,0%,84,100%,2,6%
Kevin King,CB,0,0%,84,100%,0,0%
Adrian Amos,S,0,0%,84,100%,0,0%
Jaire Alexander,CB,0,0%,84,100%,0,0%
Za'Darius Smith,LB,0,0%,75,89%,0,0%
Chandon Sullivan,CB,0,0%,72,86%,12,38%
Preston Smith,LB,0,0%,66,79%,0,0%
Kenny Clark,DL,0,0%,64,76%,0,0%
Dean Lowry,DL,0,0%,44,52%,12,38%
Raven Greene,S,0,0%,41,49%,10,31%
Tyler Lancaster,DL,0,0%,38,45%,13,41%
Rashan Gary,LB,0,0%,36,43%,2,6%
Kingsley Keke,DL,0,0%,31,37%,9,28%
Kamal Martin,LB,0,0%,23,27%,14,44%
Billy Winn,DL,0,0%,7,8%,15,47%
Randy Ramsey,LB,0,0%,3,4%,27,84%
Ty Summers,LB,0,0%,3,4%,27,84%
Will Redmond,S,0,0%,1,1%,27,84%
Oren Burks,LB,0,0%,0,0%,27,84%
Malik Taylor,WR,0,0%,0,0%,16,50%
Josh Jackson,CB,0,0%,0,0%,16,50%
Vernon Scott,S,0,0%,0,0%,14,44%
Mason Crosby,K,0,0%,0,0%,11,34%
James Burgess,LB,0,0%,0,0%,11,34%
JK Scott,P,0,0%,0,0%,9,28%
Hunter Bradley,LS,0,0%,0,0%,9,28%
Yosh Nijman,T,0,0%,0,0%,5,16%
Ricky Wagner,T,0,0%,0,0%,5,16%
