0,1
Game Info,Game Info
Won Toss,Colts (deferred)
Won OT Toss,Packers
Roof,retractable roof (closed)
Surface,fieldturf
Duration,3:27
Attendance,12495
Vegas Line,Indianapolis Colts -1.5
Over/Under,52.5 (over)
