Unnamed: 0_level_0,Unnamed: 1_level_0,Off.,Off.,Def.,Def.,ST,ST
Player,Pos,Num,Pct,Num,Pct,Num,Pct
Mark Glowinski,G,84,100%,0,0%,7,22%
Quenton Nelson,G/C,84,100%,0,0%,7,22%
Anthony Castonzo,T,84,100%,0,0%,7,22%
Ryan Kelly,C,83,99%,0,0%,0,0%
Philip Rivers,QB,77,92%,0,0%,0,0%
Michael Pittman Jr.,WR,67,80%,0,0%,0,0%
Chaz Green,T,62,74%,0,0%,7,22%
Zach Pascal,WR,51,61%,0,0%,6,19%
T.Y. Hilton,WR,51,61%,0,0%,0,0%
Jonathan Taylor,RB,46,55%,0,0%,0,0%
Jack Doyle,TE,45,54%,0,0%,0,0%
Mo Alie-Cox,TE,43,51%,0,0%,0,0%
Marcus Johnson,WR,38,45%,0,0%,6,19%
Nyheim Hines,RB,29,35%,0,0%,4,13%
Trey Burton,TE,24,29%,0,0%,2,6%
Le'Raven Clark,T,22,26%,0,0%,7,22%
DeMichael Harris,WR,16,19%,0,0%,6,19%
Jordan Wilkins,RB,9,11%,0,0%,8,25%
Jacoby Brissett,QB,7,8%,0,0%,0,0%
Danny Pinter,G,2,2%,0,0%,7,22%
Shaquille Leonard,LB,0,0%,60,100%,5,16%
Julian Blackmon,S,0,0%,60,100%,5,16%
Khari Willis,S,0,0%,60,100%,2,6%
Kenny Moore,CB,0,0%,60,100%,0,0%
Xavier Rhodes,CB,0,0%,60,100%,0,0%
Rock Ya-Sin,CB,0,0%,56,93%,12,38%
DeForest Buckner,DT,0,0%,55,92%,12,38%
Tyquan Lewis,DT/D,0,0%,49,82%,5,16%
Bobby Okereke,LB,0,0%,39,65%,7,22%
Justin Houston,DE,0,0%,39,65%,0,0%
Grover Stewart,DT,0,0%,32,53%,12,38%
Al-Quadin Muhammad,DE,0,0%,31,52%,0,0%
Anthony Walker,LB,0,0%,25,42%,8,25%
Taylor Stallworth,DT,0,0%,12,20%,7,22%
Cassius Marsh,DE,0,0%,10,17%,17,53%
Kemoko Turay,DE,0,0%,10,17%,0,0%
Robert Windsor,DT,0,0%,2,3%,0,0%
Zaire Franklin,LB,0,0%,0,0%,25,78%
Tremon Smith,CB,0,0%,0,0%,25,78%
Jordan Glasgow,LB,0,0%,0,0%,25,78%
T.J. Carrie,CB,0,0%,0,0%,23,72%
George Odum,S,0,0%,0,0%,20,63%
E.J. Speed,LB,0,0%,0,0%,18,56%
Tavon Wilson,S,0,0%,0,0%,17,53%
Rigoberto Sanchez,P,0,0%,0,0%,17,53%
Luke Rhodes,LS,0,0%,0,0%,9,28%
Rodrigo Blankenship,K,0,0%,0,0%,7,22%
