Unnamed: 0_level_0,Unnamed: 1_level_0,Offense,Offense,Offense,Offense,Defense,Defense,Defense,Defense,Special Teams,Special Teams,Special Teams,Special Teams,Special Teams,Special Teams
Tm,Total,Tot,Pass,Rush,TOvr,Tot,Pass,Rush,TOvr,Tot,KO,KR,P,PR,FG/XP
Colts,2.0,4.31,9.1,-4.72,-7.53,-6.48,-9.55,3.8,12.02,4.3,0.54,3.51,0.03,-0.18,0.4
Packers,-2.0,6.48,9.55,-3.8,-12.02,-4.31,-9.1,4.72,7.53,-4.3,-3.51,-0.54,0.18,-0.03,-0.4
