Unnamed: 0_level_0,Unnamed: 1_level_0,Off.,Off.,Def.,Def.,ST,ST
Player,Pos,Num,Pct,Num,Pct,Num,Pct
Ronald Leary,G,64,100%,0,0%,5,18%
Garett Bolles,T,64,100%,0,0%,5,18%
Matt Paradis,C,64,100%,0,0%,1,4%
Trevor Siemian,QB,64,100%,0,0%,0,0%
Menelik Watson,T,63,98%,0,0%,5,18%
Demaryius Thomas,WR,56,88%,0,0%,1,4%
Emmanuel Sanders,WR,48,75%,0,0%,0,0%
C.J. Anderson,RB,44,69%,0,0%,0,0%
Virgil Green,TE,42,66%,0,0%,14,50%
Allen Barbre,G,37,58%,0,0%,5,18%
Bennie Fowler,WR,34,53%,0,0%,14,50%
A.J. Derby,TE,29,45%,0,0%,2,7%
Max Garcia,G,27,42%,0,0%,4,14%
Jeff Heuerman,TE,17,27%,0,0%,1,4%
Andy Janovich,FB,11,17%,0,0%,21,75%
Jamaal Charles,RB,11,17%,0,0%,0,0%
Devontae Booker,RB,8,12%,0,0%,14,50%
Donald Stephenson,T,8,12%,0,0%,0,0%
Jordan Taylor,WR,7,11%,0,0%,13,46%
Isaiah McKenzie,WR,6,9%,0,0%,13,46%
Justin Simmons,SS,0,0%,54,100%,9,32%
Aqib Talib,CB,0,0%,54,100%,2,7%
Chris Harris Jr.,CB,0,0%,51,94%,0,0%
Brandon Marshall,LB,0,0%,51,94%,0,0%
Darian Stewart,FS,0,0%,49,91%,1,4%
Shaquil Barrett,LB,0,0%,49,91%,1,4%
Von Miller,LB,0,0%,46,85%,0,0%
Derek Wolfe,DE,0,0%,45,83%,1,4%
Bradley Roby,CB,0,0%,42,78%,4,14%
Todd Davis,LB,0,0%,31,57%,0,0%
Will Parks,FS,0,0%,30,56%,23,82%
Shelby Harris,DE,0,0%,25,46%,2,7%
Adam Gotsis,DE,0,0%,23,43%,7,25%
Domata Peko,NT,0,0%,22,41%,0,0%
DeMarcus Walker,LB,0,0%,8,15%,0,0%
Kasim Edebali,LB,0,0%,5,9%,15,54%
Ahtyba Rubin,DT,0,0%,5,9%,1,4%
Corey Nelson,LB,0,0%,3,6%,23,82%
Jamal Carter,SS,0,0%,1,2%,22,79%
Zaire Anderson,LB,0,0%,0,0%,22,79%
Brendan Langley,CB,0,0%,0,0%,20,71%
Casey Kreiter,LS,0,0%,0,0%,11,39%
Riley Dixon,P,0,0%,0,0%,11,39%
Brandon McManus,K,0,0%,0,0%,10,36%
Connor McGovern,C,0,0%,0,0%,5,18%
