0,1
Game Info,Game Info
Won Toss,Raiders (deferred)
Roof,outdoors
Surface,grass
Duration,2:58
Attendance,76909
Weather,"72 degrees, wind 7 mph"
Vegas Line,Denver Broncos -3.5
Over/Under,44.0 (under)
