Player,Pos
Will Demps,XS
Jamar Fletcher,XCB
Matt Schaub,QB
Ron Dayne,RB
Vonta Leach,FB
Andre' Davis,WR
Kevin Walter,WR
Owen Daniels,TE
Ephraim Salaam,LT
Chester Pitts,LG
Mike Flanagan,C
Fred Weary,RG
Eric Winston,RT
Shantee Orr,LDE
Anthony Maddox,LDT
Amobi Okoye,RDT
Mario Williams,RDE
DeMeco Ryans,MLB
Dunta Robinson,LCB
Demarcus Faggins,RCB
C.C. Brown,SS
Von Hutchins,FS
