Unnamed: 0_level_0,Unnamed: 1_level_0,Def Interceptions,Def Interceptions,Def Interceptions,Def Interceptions,Def Interceptions,Unnamed: 7_level_0,Tackles,Tackles,Tackles,Tackles,Tackles,Fumbles,Fumbles,Fumbles,Fumbles
Player,Tm,Int,Yds,TD,Lng,PD,Sk,Comb,Solo,Ast,TFL,QBHits,FR,Yds,TD,FF
DeMeco Ryans,HOU,0,0,0,0,0,1.0,6,6,0,1,1,0,0,0,0
Amobi Okoye,HOU,0,0,0,0,0,1.0,2,2,0,2,1,0,0,0,0
Dexter Wynn,HOU,0,0,0,0,0,0.0,2,2,0,0,0,0,0,0,0
Morlon Greenwood,HOU,,,,,0,0.0,11,11,0,0,0,0,0,0,0
Von Hutchins,HOU,,,,,0,0.0,9,7,2,0,0,0,0,0,0
Dunta Robinson,HOU,,,,,0,0.0,5,5,0,1,0,0,0,0,0
Anthony Weaver,HOU,,,,,0,0.0,4,3,1,0,0,0,0,0,0
Danny Clark,HOU,,,,,0,0.0,3,3,0,0,0,0,0,0,0
Jamar Fletcher,HOU,,,,,0,0.0,3,3,0,0,0,0,0,0,0
Mario Williams,HOU,,,,,0,0.0,3,3,0,1,0,0,0,0,0
Charlie Anderson,HOU,,,,,0,0.0,2,2,0,1,0,0,0,0,0
C.C. Brown,HOU,,,,,1,0.0,2,2,0,0,0,0,0,0,0
Travis Johnson,HOU,,,,,0,0.0,2,1,1,0,0,0,0,0,0
Anthony Maddox,HOU,,,,,0,0.0,2,2,0,1,0,0,0,0,0
Shantee Orr,HOU,,,,,0,0.0,2,2,0,1,0,0,0,0,0
Shawn Barber,HOU,,,,,0,0.0,1,1,0,0,0,0,0,0,0
Earl Cochran,HOU,,,,,0,0.0,1,0,1,0,0,0,0,0,0
Demarcus Faggins,HOU,,,,,0,0.0,1,1,0,0,0,0,0,0,0
Jeff Zgonina,HOU,,,,,0,0.0,1,1,0,1,0,0,0,0,0
,,Def Interceptions,Def Interceptions,Def Interceptions,Def Interceptions,Def Interceptions,,Tackles,Tackles,Tackles,Tackles,Tackles,Fumbles,Fumbles,Fumbles,Fumbles
Player,Tm,Int,Yds,TD,Lng,PD,Sk,Comb,Solo,Ast,TFL,QBHits,FR,Yds,TD,FF
John Abraham,ATL,0,0,0,0,0,1.0,3,3,0,0,0,0,0,0,1
Michael Koenen,ATL,0,0,0,0,0,0.0,2,2,0,0,0,0,0,0,0
Adam Jennings,ATL,0,0,0,0,0,0.0,1,1,0,0,0,0,0,0,0
Artose Pinner,ATL,0,0,0,0,0,0.0,1,1,0,0,0,0,0,0,0
Michael Boley,ATL,,,,,0,0.0,9,9,0,1,0,0,0,0,1
Lewis Sanders,ATL,,,,,0,0.0,8,8,0,0,0,0,0,0,0
Chris Crocker,ATL,,,,,0,0.0,6,6,0,0,0,0,0,0,0
Lawyer Milloy,ATL,,,,,0,0.0,6,4,2,0,0,0,0,0,0
Keith Brooking,ATL,,,,,1,0.0,5,5,0,1,0,0,0,0,0
Stephen Nicholas,ATL,,,,,0,0.0,4,4,0,0,0,1,0,0,0
Jamaal Anderson,ATL,,,,,0,0.0,2,2,0,0,0,0,0,0,0
Grady Jackson,ATL,,,,,0,0.0,2,2,0,0,0,0,0,0,0
Trey Lewis,ATL,,,,,0,0.0,2,2,0,0,0,0,0,0,0
Demorrio Williams,ATL,,,,,0,0.0,2,1,1,0,0,0,0,0,0
DeAngelo Hall,ATL,,,,,0,0.0,1,1,0,0,0,0,0,0,0
Chris Houston,ATL,,,,,0,0.0,1,1,0,0,0,0,0,0,0
David Irons,ATL,,,,,0,0.0,1,1,0,0,0,0,0,0,0
Montavious Stanley,ATL,,,,,0,0.0,1,1,0,0,0,0,0,0,0
Marcus Wilkins,ATL,,,,,0,0.0,1,1,0,0,0,0,0,0,0
Jimmy Williams,ATL,,,,,0,0.0,1,1,0,0,0,0,0,0,0
Chauncey Davis,ATL,,,,,0,0.0,0,0,0,0,0,1,0,0,0
