Player,Pos
Ben Roethlisberger,QB
Willie Parker,HB
Hines Ward,WR
Santonio Holmes,WR
Matt Spaeth,TE
Heath Miller,TE
Marvel Smith,LT
Alan Faneca,LG
Sean Mahan,C
Kendall Simmons,RG
Willie Colon,RT
Brett Keisel,DE
Aaron Smith,DE
Casey Hampton,NT
Clark Haggans,LOLB
James Farrior,LILB
Larry Foote,RILB
James Harrison,ROLB
Ike Taylor,LCB
Deshea Townsend,RCB
Troy Polamalu,SS
Anthony Smith,FS
