#,Quarter,Time,LOS,Plays,Length,Net Yds,Result
1,1,15:00,NYJ 32,4,2:11,68,Touchdown
2,1,9:01,NYJ 17,3,2:01,6,Punt
3,1,5:22,NYJ 24,9,3:51,69,Field Goal
4,1,0:43,NYJ 16,3,1:23,8,Punt
5,2,9:04,NYJ 24,5,2:58,3,Punt
6,2,2:19,PIT 49,9,2:19,48,Field Goal
7,3,8:24,NYJ 28,5,2:34,5,Punt
8,3,1:34,NYJ 31,8,4:18,33,Downs
9,4,8:41,NYJ 29,2,0:51,8,Interception
10,4,5:53,PIT 46,4,1:38,5,Downs
11,4,2:23,NYJ 14,13,2:00,76,Field Goal
12,5,15:00,NYJ 31,3,1:04,7,Punt
13,5,12:00,PIT 26,4,2:03,6,Field Goal
