Player,Pos
Philip Rivers,QB
Darren Sproles,RB
Jacob Hester,FB
Chris Chambers,WR
Vincent Jackson,WR
Antonio Gates,TE
Marcus McNeill,LT
Kris Dielman,LG
Scott Mruczkowski,C
Brandyn Dombrowski,RG
Jeromey Clary,RT
Luis Castillo,DE
Jacques Cesaire,DE
Ogemdi Nwagbuo,DT
Shawne Merriman,OLB
Shaun Phillips,OLB
Stephen Cooper,ILB
Kevin Burnett,ILB
Quentin Jammer,LCB
Antonio Cromartie,RCB
Clinton Hart,SS
Eric Weddle,FS
