Unnamed: 0_level_0,Unnamed: 1_level_0,Off.,Off.,Def.,Def.,ST,ST
Player,Pos,Num,Pct,Num,Pct,Num,Pct
Riley Reiff,T,65,100%,0,0%,5,16%
Laken Tomlinson,G,65,100%,0,0%,5,16%
Larry Warford,G,65,100%,0,0%,3,10%
Manuel Ramirez,G,65,100%,0,0%,2,6%
Matthew Stafford,QB,65,100%,0,0%,0,0%
Calvin Johnson,WR,64,98%,0,0%,0,0%
Golden Tate,WR,53,82%,0,0%,6,19%
Michael Ola,T,42,65%,0,0%,4,13%
Eric Ebron,TE,41,63%,0,0%,1,3%
Brandon Pettigrew,TE,39,60%,0,0%,0,0%
Theo Riddick,RB,34,52%,0,0%,0,0%
T.J. Jones,WR,30,46%,0,0%,0,0%
LaAdrian Waddle,T,23,35%,0,0%,5,16%
Ameer Abdullah,RB,20,31%,0,0%,4,13%
Michael Burton,FB,19,29%,0,0%,11,35%
Joique Bell,RB,14,22%,0,0%,3,10%
Corey Fuller,WR,11,17%,0,0%,17,55%
Isa Abdul-Quddus,FS,0,0%,67,100%,11,35%
Darius Slay,CB,0,0%,67,100%,4,13%
Glover Quin,FS,0,0%,67,100%,4,13%
Nevin Lawson,CB,0,0%,66,99%,2,6%
Tahir Whitehead,LB,0,0%,55,82%,12,39%
Quandre Diggs,CB,0,0%,53,79%,10,32%
Stephen Tulloch,LB,0,0%,51,76%,0,0%
Devin Taylor,DE,0,0%,42,63%,12,39%
Haloti Ngata,DT,0,0%,42,63%,5,16%
Jason Jones,DE,0,0%,40,60%,4,13%
Ezekiel Ansah,DE,0,0%,39,58%,4,13%
Caraun Reid,DT,0,0%,36,54%,0,0%
Darryl Tapp,DE,0,0%,28,42%,16,52%
Josh Bynes,LB,0,0%,26,39%,17,55%
C.J. Wilson,DE,0,0%,21,31%,1,3%
Khyri Thornton,DT,0,0%,19,28%,0,0%
Don Carey,SS,0,0%,12,18%,24,77%
Crezdon Butler,CB,0,0%,2,3%,8,26%
James Ihedigbo,SS,0,0%,2,3%,0,0%
Brandon Copeland,LB,0,0%,1,1%,22,71%
Kyle Van Noy,LB,0,0%,0,0%,24,77%
George Winn,RB,0,0%,0,0%,21,68%
Isaiah Johnson,DB,0,0%,0,0%,20,65%
Sam Martin,P,0,0%,0,0%,17,55%
Travis Lewis,LB,0,0%,0,0%,15,48%
Don Muhlbach,LS,0,0%,0,0%,11,35%
Cornelius Lucas,T,0,0%,0,0%,5,16%
Matt Prater,K,0,0%,0,0%,5,16%
