0,1
Game Info,Game Info
Won Toss,Bengals
Roof,outdoors
Surface,grass
Duration,3:06
Attendance,87786
Weather,"53 degrees, relative humidity 37%, no wind, wind chill 0"
Vegas Line,Washington Redskins -4.0
Over/Under,36.5 (under)
