Unnamed: 0_level_0,Unnamed: 1_level_0,Offense,Offense,Offense,Offense,Defense,Defense,Defense,Defense,Special Teams,Special Teams,Special Teams,Special Teams,Special Teams,Special Teams
Tm,Total,Tot,Pass,Rush,TOvr,Tot,Pass,Rush,TOvr,Tot,KO,KR,P,PR,FG/XP
Bengals,7.0,-10.8,3.42,-12.35,-10.26,16.81,16.08,0.73,7.09,0.2,-3.23,4.0,-1.11,-2.93,3.47
Redskins,-7.0,-16.81,-16.08,-0.73,-7.09,10.8,-3.42,12.35,10.26,-0.2,-4.0,3.23,2.93,1.11,-3.47
