0,1
Game Info,Game Info
Won Toss,Seahawks (deferred)
Roof,outdoors
Surface,grass
Duration,3:11
Attendance,78057
Weather,"26 degrees, wind 5 mph"
Vegas Line,Seattle Seahawks -3.0
Over/Under,47.0 (over)
