Unnamed: 0_level_0,Unnamed: 1_level_0,Off.,Off.,Def.,Def.,ST,ST
Player,Pos,Num,Pct,Num,Pct,Num,Pct
Mark Glowinski,G,71,100%,0,0%,9,33%
Bradley Sowell,T,71,100%,0,0%,2,7%
Germain Ifedi,G,71,100%,0,0%,2,7%
Justin Britt,C,71,100%,0,0%,2,7%
George Fant,T,71,100%,0,0%,2,7%
Russell Wilson,QB,68,96%,0,0%,0,0%
Doug Baldwin,WR,60,85%,0,0%,4,15%
Jermaine Kearse,WR,53,75%,0,0%,3,11%
Tyler Lockett,WR,43,61%,0,0%,11,41%
Jimmy Graham,TE,41,58%,0,0%,0,0%
Thomas Rawls,RB,37,52%,0,0%,0,0%
Alex Collins,RB,28,39%,0,0%,0,0%
Luke Willson,TE,27,38%,0,0%,2,7%
Tanner McEvoy,WR,16,23%,0,0%,0,0%
Marcel Reece,FB,12,17%,0,0%,0,0%
Paul Richardson,WR,12,17%,0,0%,0,0%
Brandon Williams,TE,10,14%,0,0%,20,74%
Nick Vannett,TE,7,10%,0,0%,4,15%
Rees Odhiambo,G,6,8%,0,0%,2,7%
Trevone Boykin,QB,3,4%,0,0%,0,0%
Troymaine Pope,RB,3,4%,0,0%,0,0%
Kam Chancellor,SS,0,0%,59,100%,10,37%
Bobby Wagner,LB,0,0%,59,100%,7,26%
DeShawn Shead,CB,0,0%,59,100%,4,15%
Richard Sherman,CB,0,0%,59,100%,0,0%
Steven Terrell,FS,0,0%,59,100%,0,0%
K.J. Wright,LB,0,0%,58,98%,7,26%
Ahtyba Rubin,DT,0,0%,49,83%,7,26%
Michael Bennett,DE,0,0%,49,83%,0,0%
Cliff Avril,DE,0,0%,45,76%,0,0%
Jeremy Lane,CB,0,0%,42,71%,7,26%
Frank Clark,DE,0,0%,35,59%,0,0%
Tony McDaniel,DT,0,0%,26,44%,7,26%
Jarran Reed,DT,0,0%,21,36%,7,26%
Mike Morgan,LB,0,0%,17,29%,4,15%
Cassius Marsh,DE,0,0%,11,19%,25,93%
Neiko Thorpe,CB,0,0%,1,2%,18,67%
Kelcie McCray,SS,0,0%,0,0%,25,93%
DeAndre Elliott,CB,0,0%,0,0%,25,93%
Dewey McDonald,LB,0,0%,0,0%,25,93%
Kevin Pierre-Louis,LB,0,0%,0,0%,18,67%
Jeron Johnson,SS,0,0%,0,0%,14,52%
Joey Hunt,C,0,0%,0,0%,7,26%
Jon Ryan,P,0,0%,0,0%,6,22%
Nolan Frese,LS,0,0%,0,0%,6,22%
Stephen Hauschka,K,0,0%,0,0%,5,19%
