Player,Pos
Aaron Rodgers,QB
Ty Montgomery,RB
Aaron Ripkowski,FB
Jordy Nelson,WR
Davante Adams,WR
Jared Cook,TE
David Bakhtiari,LT
Lane Taylor,LG
Corey Linsley,C
T.J. Lang,RG
Bryan Bulaga,RT
Mike Daniels,DT
Letroy Guion,NT
Datone Jones,LOLB
Joe Thomas,ILB
Julius Peppers,ROLB
Damarious Randall,LCB
Quinten Rollins,CB
Ladarius Gunter,RCB
Morgan Burnett,SS
Ha Ha Clinton-Dix,FS
Micah Hyde,S
