Unnamed: 0_level_0,Unnamed: 1_level_0,Off.,Off.,Def.,Def.,ST,ST
Player,Pos,Num,Pct,Num,Pct,Num,Pct
Aaron Brewer,G,62,100%,0,0%,3,11%
Nicholas Petit-Frere,T,62,100%,0,0%,3,11%
Ben Jones,C,62,100%,0,0%,1,4%
Ryan Tannehill,QB,52,84%,0,0%,0,0%
Nick Westbrook-Ikhine,WR,51,82%,0,0%,0,0%
Robert Woods,WR,50,81%,0,0%,0,0%
Dennis Daley,T,47,76%,0,0%,3,11%
Nate Davis,G,44,71%,0,0%,2,7%
Derrick Henry,RB,44,71%,0,0%,0,0%
Chigoziem Okonkwo,TE,37,60%,0,0%,12,44%
Geoff Swaim,TE,32,52%,0,0%,7,26%
Chris Conley,WR,31,50%,0,0%,10,37%
Austin Hooper,TE,30,48%,0,0%,0,0%
Corey Levin,C,18,29%,0,0%,3,11%
Dillon Radunz,T,15,24%,0,0%,1,4%
Racey McMath,WR,14,23%,0,0%,5,19%
Hassan Haskins,RB,12,19%,0,0%,13,48%
Malik Willis,QB,10,16%,0,0%,0,0%
Kevin Rader,TE,8,13%,0,0%,11,41%
Julius Chestnut,RB,1,2%,0,0%,7,26%
Kevin Byard,FS,0,0%,71,100%,7,26%
Roger McCreary,CB,0,0%,71,100%,3,11%
Andrew Adams,SS,0,0%,69,97%,4,15%
Jeffery Simmons,DT,0,0%,66,93%,7,26%
Monty Rice,LB,0,0%,64,90%,8,30%
Bud Dupree,LB,0,0%,60,85%,0,0%
Greg Mabin,CB,0,0%,57,80%,5,19%
Joshua Kalu,FS,0,0%,52,73%,14,52%
DeMarcus Walker,DE,0,0%,42,59%,7,26%
Rashad Weaver,LB,0,0%,40,56%,3,11%
Jack Gibbens,LB,0,0%,33,46%,20,74%
John Reid,CB,0,0%,33,46%,0,0%
Mario Edwards,DT,0,0%,28,39%,7,26%
Naquan Jones,DT,0,0%,23,32%,9,33%
Tarell Basham,DE,0,0%,21,30%,6,22%
Dylan Cole,LB,0,0%,19,27%,1,4%
Terrance Mitchell,CB,0,0%,17,24%,0,0%
Kevin Strong,DE,0,0%,14,20%,0,0%
Lonnie Johnson Jr.,CB,0,0%,1,1%,13,48%
Joseph Jones,LB,0,0%,0,0%,24,89%
Andre Smith,LB,0,0%,0,0%,18,67%
Davontae Harris,CB,0,0%,0,0%,17,63%
Ryan Stonehouse,P,0,0%,0,0%,10,37%
Morgan Cox,LS,0,0%,0,0%,10,37%
Mason Kinsey,WR,0,0%,0,0%,7,26%
Josh Thompson,DB,0,0%,0,0%,7,26%
Randy Bullock,K,0,0%,0,0%,6,22%
Le'Raven Clark,T,0,0%,0,0%,3,11%
