0,1
Game Info,Game Info
Won Toss,Buccaneers
Roof,outdoors
Surface,grass
Duration,2:56
Attendance,67809
Weather,"65 degrees, relative humidity 72%, wind 7 mph, wind chill 0"
Vegas Line,Tampa Bay Buccaneers -5.0
Over/Under,39.0 (under)
