Player,Pos
Bryce Young,QB
Chuba Hubbard,RB
Adam Thielen,WR
DJ Chark,WR
Jonathan Mingo,WR
Tommy Tremble,TE
Bradley Bozeman,OL
Ikem Ekwonu,T
Taylor Moton,T
Gabe Jackson,G
Cade Mays,G
Derrick Brown,DT
Shy Tuttle,DT
DeShawn Williams,DT
Yetur Gross-Matos,OLB
Brian Burns,OLB
Kamu Grugier-Hill,LB
Frankie Luvu,LB
Shaquill Griffin,CB
Donte Jackson,CB
Xavier Woods,S
Vonn Bell,S
