0,1
Game Info,Game Info
Won Toss,Panthers (deferred)
Roof,outdoors
Surface,grass
Duration,2:49
Attendance,67233
Weather,"56 degrees, relative humidity 47%, wind 8 mph"
Vegas Line,Jacksonville Jaguars -4.0
Over/Under,36.5 (under)
