#,Quarter,Time,LOS,Plays,Length,Net Yds,Result
1,1,7:43,PHI 7,3,2:13,8,Punt
2,1,1:54,PHI 25,10,4:44,40,Field Goal
3,2,11:39,PHI 25,7,2:00,26,Downs
4,2,9:31,PHI 25,5,2:29,75,Touchdown
5,2,4:30,PHI 22,5,2:39,19,Punt
6,2,1:02,PHI 48,9,0:56,31,Interception
7,3,15:00,PHI 25,6,2:49,75,Touchdown
8,3,9:03,PHI 45,5,2:44,33,Field Goal
9,3,1:16,PHI 25,6,3:15,18,Punt
10,4,8:17,PHI 25,6,2:13,45,Fumble
11,4,5:42,PHI 8,1,0:06,0,Interception
12,4,1:48,PHI 34,4,1:48,30,End of Game
