Unnamed: 0_level_0,Unnamed: 1_level_0,Off.,Off.,Def.,Def.,ST,ST
Player,Pos,Num,Pct,Num,Pct,Num,Pct
Austin Pasztor,T,63,100%,0,0%,1,4%
Alvin Bailey,G,63,100%,0,0%,1,4%
Joel Bitonio,G,63,100%,0,0%,1,4%
John Greco,G,63,100%,0,0%,1,4%
Terrelle Pryor,WR,63,100%,0,0%,0,0%
Joe Thomas,T,63,100%,0,0%,0,0%
Gary Barnidge,TE,61,97%,0,0%,1,4%
Andrew Hawkins,WR,54,86%,0,0%,0,0%
Charlie Whitehurst,QB,43,68%,0,0%,0,0%
Ricardo Louis,WR,41,65%,0,0%,10,36%
Isaiah Crowell,RB,37,59%,0,0%,0,0%
Duke Johnson,RB,28,44%,0,0%,2,7%
Connor Hamlett,TE,16,25%,0,0%,0,0%
Cody Kessler,QB,14,22%,0,0%,0,0%
Malcolm Johnson,FB,9,14%,0,0%,6,21%
Rashard Higgins,WR,7,11%,0,0%,3,11%
Spencer Drango,T,5,8%,0,0%,1,4%
Jordan Poyer,FS,0,0%,80,100%,15,54%
Christian Kirksey,LB,0,0%,80,100%,13,46%
Demario Davis,LB,0,0%,80,100%,7,25%
Jamar Taylor,CB,0,0%,76,95%,9,32%
Joe Haden,CB,0,0%,73,91%,10,36%
Danny Shelton,NT,0,0%,55,69%,1,4%
Xavier Cooper,DE,0,0%,53,66%,6,21%
Jamie Meder,NT,0,0%,48,60%,8,29%
Derrick Kindred,SS,0,0%,44,55%,17,61%
Emmanuel Ogbah,LB,0,0%,44,55%,7,25%
Cam Johnson,LB,0,0%,43,54%,11,39%
Ibraheim Campbell,SS,0,0%,39,49%,18,64%
Joe Schobert,LB,0,0%,37,46%,18,64%
Briean Boddy-Calhoun,CB,0,0%,31,39%,15,54%
Stephen Paea,DE,0,0%,28,35%,1,4%
Carl Nassib,DE,0,0%,27,34%,6,21%
Corey Lemonier,LB,0,0%,22,28%,0,0%
Tank Carder,LB,0,0%,10,12%,26,93%
Tyrone Holmes,DE,0,0%,10,12%,6,21%
Marcus Burley,CB,0,0%,0,0%,20,71%
Dominique Alexander,LB,0,0%,0,0%,20,71%
George Atkinson,RB,0,0%,0,0%,14,50%
Tracy Howard,CB,0,0%,0,0%,14,50%
Britton Colquitt,P,0,0%,0,0%,8,29%
Charley Hughlett,LS,0,0%,0,0%,7,25%
Cody Parkey,K,0,0%,0,0%,4,14%
