0,1
Game Info,Game Info
Won Toss,Ravens (deferred)
Roof,outdoors
Surface,sportturf
Duration,2:58
Attendance,71083
Weather,"44 degrees, relative humidity 32%, wind 10 mph"
Vegas Line,Baltimore Ravens -11.0
Over/Under,38.0 (under)
