0,1
Game Info,Game Info
Won Toss,Falcons
Roof,outdoors
Surface,grass
Duration,3:09
Attendance,69341
Weather,"47 degrees, relative humidity 48%, wind 6 mph"
Vegas Line,Philadelphia Eagles -8.5
Over/Under,43.0 (under)
