Unnamed: 0_level_0,Unnamed: 1_level_0,Offense,Offense,Offense,Offense,Defense,Defense,Defense,Defense,Special Teams,Special Teams,Special Teams,Special Teams,Special Teams,Special Teams
Tm,Total,Tot,Pass,Rush,TOvr,Tot,Pass,Rush,TOvr,Tot,KO,KR,P,PR,FG/XP
Chiefs,-3.0,10.02,11.49,-0.81,-26.51,-15.93,-14.18,-0.51,8.64,2.52,-3.58,7.72,3.25,-4.15,-0.72
Rams,3.0,15.93,14.18,0.51,-8.64,-10.02,-11.49,0.81,26.51,-2.52,-7.72,3.58,4.15,-3.25,0.72
