Unnamed: 0_level_0,Unnamed: 1_level_0,Off.,Off.,Def.,Def.,ST,ST
Player,Pos,Num,Pct,Num,Pct,Num,Pct
Andrew Wylie,T,72,100%,0,0%,8,19%
Mitchell Schwartz,T,72,100%,0,0%,8,19%
Eric Fisher,T,72,100%,0,0%,8,19%
Austin Reiter,C,72,100%,0,0%,8,19%
Travis Kelce,TE,72,100%,0,0%,0,0%
Cameron Erving,T,72,100%,0,0%,0,0%
Patrick Mahomes,QB,72,100%,0,0%,0,0%
Tyreek Hill,WR,69,96%,0,0%,4,9%
Chris Conley,WR,64,89%,0,0%,0,0%
Kareem Hunt,RB,61,85%,0,0%,0,0%
Demetrius Harris,TE,39,54%,0,0%,33,77%
Demarcus Robinson,WR,35,49%,0,0%,12,28%
Spencer Ware,RB,11,15%,0,0%,13,30%
Sammy Watkins,WR,5,7%,0,0%,0,0%
Marcus Kemp,WR,3,4%,0,0%,25,58%
Anthony Sherman,FB,1,1%,0,0%,30,70%
Eric Murray,FS,0,0%,80,100%,10,23%
Kendall Fuller,CB,0,0%,80,100%,10,23%
Steven Nelson,CB,0,0%,80,100%,1,2%
Ron Parker,FS,0,0%,80,100%,0,0%
Orlando Scandrick,CB,0,0%,80,100%,0,0%
Dee Ford,LB,0,0%,77,96%,0,0%
Justin Houston,LB,0,0%,64,80%,1,2%
Anthony Hitchens,LB,0,0%,58,72%,10,23%
Allen Bailey,DE,0,0%,54,68%,10,23%
Chris Jones,DE,0,0%,52,65%,9,21%
Dorian O'Daniel,LB,0,0%,43,54%,24,56%
Xavier Williams,DT,0,0%,35,44%,1,2%
Derrick Nnadi,NT,0,0%,26,32%,10,23%
Daniel Sorensen,SS,0,0%,24,30%,13,30%
Jarvis Jenkins,DE,0,0%,19,24%,0,0%
Breeland Speaks,LB,0,0%,19,24%,0,0%
Reggie Ragland,LB,0,0%,8,10%,0,0%
Charvarius Ward,CB,0,0%,0,0%,34,79%
Ben Niemann,LB,0,0%,0,0%,33,77%
Frank Zombo,LB,0,0%,0,0%,26,60%
Damien Williams,RB,0,0%,0,0%,25,58%
Tremon Smith,CB,0,0%,0,0%,22,51%
Jordan Lucas,CB,0,0%,0,0%,21,49%
Harrison Butker,K,0,0%,0,0%,17,40%
Dustin Colquitt,P,0,0%,0,0%,11,26%
James Winchester,LS,0,0%,0,0%,11,26%
Tanoh Kpassagnon,LB,0,0%,0,0%,9,21%
Jimmy Murray,C,0,0%,0,0%,8,19%
Jeff Allen,G,0,0%,0,0%,8,19%
