0,1
Game Info,Game Info
Won Toss,Cowboys
Roof,outdoors
Surface,fieldturf
Duration,3:10
Attendance,63199
Weather,"77 degrees, relative humidity 30%, no wind, wind chill 0"
Vegas Line,Philadelphia Eagles -3.5
Over/Under,44.0 (under)
