0,1
Game Info,Game Info
Won Toss,Bills
Roof,outdoors
Surface,astroplay
Duration,3:15
Attendance,71781
Weather,"76 degrees, relative humidity 41%, no wind, wind chill 0"
Vegas Line,Buffalo Bills -4.5
Over/Under,39.0 (under)
