0,1
Game Info,Game Info
Won Toss,Broncos (deferred)
Roof,outdoors
Surface,grass
Duration,3:21
Attendance,74502
Weather,"57 degrees, relative humidity 26%, wind 6 mph, wind chill 0"
Vegas Line,Denver Broncos -14.0
Over/Under,37.0 (over)
