Unnamed: 0_level_0,Unnamed: 1_level_0,Off.,Off.,Def.,Def.,ST,ST
Player,Pos,Num,Pct,Num,Pct,Num,Pct
Joe Looney,C,66,100%,0,0%,0,0%
Chance Warmack,G,66,100%,0,0%,0,0%
Quinton Spain,G,66,100%,0,0%,0,0%
Zach Mettenberger,QB,66,100%,0,0%,0,0%
Byron Bell,G,65,98%,0,0%,0,0%
Harry Douglas,WR,59,89%,0,0%,6,20%
Delanie Walker,TE,59,89%,0,0%,0,0%
Dorial Green-Beckham,WR,59,89%,0,0%,0,0%
Jamon Meredith,T,50,76%,0,0%,0,0%
Anthony Fasano,TE,47,71%,0,0%,0,0%
Bishop Sankey,RB,30,45%,0,0%,0,0%
Antonio Andrews,RB,18,27%,0,0%,7,23%
Tre McBride,WR,16,24%,0,0%,18,60%
Taylor Lewan,T,16,24%,0,0%,0,0%
David Cobb,RB,15,23%,0,0%,0,0%
Craig Stevens,TE,14,21%,0,0%,0,0%
Kendall Wright,WR,9,14%,0,0%,0,0%
Phillip Supernaw,TE,2,3%,0,0%,23,77%
Jalston Fowler,FB,2,3%,0,0%,17,57%
Andy Gallik,C,1,2%,0,0%,0,0%
Coty Sensabaugh,CB,0,0%,72,100%,10,33%
Michael Griffin,FS,0,0%,72,100%,6,20%
Avery Williamson,LB,0,0%,71,99%,6,20%
David Bass,LB,0,0%,69,96%,1,3%
Da'Norris Searcy,SS,0,0%,67,93%,6,20%
Brian Orakpo,LB,0,0%,64,89%,1,3%
Perrish Cox,CB,0,0%,64,89%,0,0%
Jurrell Casey,DT,0,0%,58,81%,5,17%
B.W. Webb,CB,0,0%,40,56%,10,33%
DaQuan Jones,DE,0,0%,36,50%,5,17%
Wesley Woodyard,LB,0,0%,30,42%,15,50%
Karl Klug,DT,0,0%,30,42%,10,33%
Zach Brown,LB,0,0%,27,38%,14,47%
Daimion Stafford,SS,0,0%,24,33%,24,80%
Sammie Lee Hill,NT,0,0%,21,29%,3,10%
Angelo Blackson,DE,0,0%,21,29%,0,0%
Al Woods,NT,0,0%,17,24%,3,10%
J.R. Tavai,LB,0,0%,5,7%,13,43%
Justin Staples,LB,0,0%,4,6%,29,97%
Marqueston Huff,FS,0,0%,0,0%,30,100%
Cody Riggs,CB,0,0%,0,0%,24,80%
Steven Johnson,LB,0,0%,0,0%,24,80%
Beau Brinkley,LS,0,0%,0,0%,9,30%
Brett Kern,P,0,0%,0,0%,9,30%
Ryan Succop,K,0,0%,0,0%,2,7%
