Unnamed: 0_level_0,Unnamed: 1_level_0,Off.,Off.,Def.,Def.,ST,ST
Player,Pos,Num,Pct,Num,Pct,Num,Pct
Brandon Brooks,G,72,100%,0,0%,6,20%
Ben Jones,C,72,100%,0,0%,6,20%
Xavier Su'a-Filo,G,72,100%,0,0%,6,20%
Duane Brown,T,65,90%,0,0%,6,20%
Derek Newton,T,65,90%,0,0%,6,20%
DeAndre Hopkins,WR,60,83%,0,0%,0,0%
Brandon Weeden,QB,57,79%,0,0%,0,0%
Nate Washington,WR,56,78%,0,0%,0,0%
Jaelen Strong,WR,51,71%,0,0%,8,27%
Ryan Griffin,TE,50,69%,0,0%,3,10%
C.J. Fiedorowicz,TE,38,53%,0,0%,8,27%
Alfred Blue,RB,28,39%,0,0%,7,23%
Kendall Lamm,T,18,25%,0,0%,6,20%
Jonathan Grimes,RB,17,24%,0,0%,17,57%
Chris Polk,RB,16,22%,0,0%,4,13%
Jay Prosch,FB,15,21%,0,0%,16,53%
B.J. Daniels,WR,15,21%,0,0%,0,0%
Akeem Hunt,RB,11,15%,0,0%,8,27%
Chris Clark,T,8,11%,0,0%,6,20%
Keith Mumphery,WR,6,8%,0,0%,18,60%
Andre Hal,SS,0,0%,60,91%,0,0%
Kevin Johnson,CB,0,0%,54,82%,7,23%
Whitney Mercilus,LB,0,0%,52,79%,10,33%
Kareem Jackson,CB,0,0%,51,77%,1,3%
J.J. Watt,DE,0,0%,49,74%,2,7%
John Simon,LB,0,0%,46,70%,10,33%
Eddie Pleasant,FS,0,0%,43,65%,16,53%
Quintin Demps,FS,0,0%,40,61%,2,7%
Jadeveon Clowney,LB,0,0%,39,59%,1,3%
Johnathan Joseph,CB,0,0%,38,58%,0,0%
Brian Cushing,LB,0,0%,37,56%,2,7%
Max Bullough,LB,0,0%,32,48%,22,73%
Kurtis Drummond,S,0,0%,26,39%,14,47%
Jared Crick,DE,0,0%,25,38%,1,3%
Benardrick McKinney,LB,0,0%,23,35%,7,23%
Vince Wilfork,NT,0,0%,19,29%,1,3%
Christian Covington,NT,0,0%,18,27%,0,0%
A.J. Bouye,CB,0,0%,17,26%,14,47%
Akeem Dent,LB,0,0%,16,24%,22,73%
Jeoffrey Pagan,DE,0,0%,14,21%,0,0%
Brandon Dunn,DT,0,0%,14,21%,0,0%
Charles James,DB,0,0%,13,20%,19,63%
Nick Novak,K,0,0%,0,0%,13,43%
Shane Lechler,P,0,0%,0,0%,12,40%
Brian Peters,LB,0,0%,0,0%,11,37%
Jon Weeks,LS,0,0%,0,0%,11,37%
