0,1
Game Info,Game Info
Won Toss,Texans (deferred)
Roof,outdoors
Surface,grass
Duration,3:03
Attendance,62153
Weather,"73 degrees, relative humidity 75%, wind 15 mph, wind chill 0"
Vegas Line,Houston Texans -3.5
Over/Under,40.0 (push)
