Unnamed: 0_level_0,Unnamed: 1_level_0,Off.,Off.,Def.,Def.,ST,ST
Player,Pos,Num,Pct,Num,Pct,Num,Pct
A.J. Cann,G,87,100%,0,0%,4,12%
Jermey Parnell,T,87,100%,0,0%,4,12%
Patrick Omameh,G,87,100%,0,0%,4,12%
Brandon Linder,C,87,100%,0,0%,4,12%
Blake Bortles,QB,87,100%,0,0%,0,0%
Dede Westbrook,WR,83,95%,0,0%,0,0%
Josh Wells,T,77,89%,0,0%,4,12%
Keelan Cole,WR,75,86%,0,0%,0,0%
Leonard Fournette,RB,49,56%,0,0%,0,0%
Marcedes Lewis,TE,44,51%,0,0%,3,9%
Jaelen Strong,WR,42,48%,0,0%,0,0%
Jaydon Mickens,WR,39,45%,0,0%,13,41%
T.J. Yeldon,RB,38,44%,0,0%,0,0%
James O'Shaughnessy,TE,34,39%,0,0%,20,62%
Ben Koyack,TE,23,26%,0,0%,6,19%
Cam Robinson,T,10,11%,0,0%,0,0%
Tommy Bohanon,FB,8,9%,0,0%,14,44%
Myles Jack,LB,0,0%,66,100%,8,25%
Jalen Ramsey,CB,0,0%,66,100%,7,22%
Telvin Smith,LB,0,0%,66,100%,7,22%
Barry Church,SS,0,0%,65,98%,11,34%
Tashaun Gipson,FS,0,0%,65,98%,8,25%
A.J. Bouye,CB,0,0%,64,97%,0,0%
Calais Campbell,DE,0,0%,57,86%,12,38%
Malik Jackson,DT,0,0%,56,85%,1,3%
Yannick Ngakoue,DE,0,0%,44,67%,8,25%
Paul Posluszny,LB,0,0%,39,59%,12,38%
Marcell Dareus,DT,0,0%,38,58%,8,25%
Dante Fowler,DE,0,0%,31,47%,0,0%
Abry Jones,DT,0,0%,29,44%,9,28%
Aaron Colvin,CB,0,0%,27,41%,11,34%
Dawuane Smoot,DE,0,0%,11,17%,12,38%
Jarrod Wilson,SS,0,0%,2,3%,18,56%
Jalen Myrick,CB,0,0%,0,0%,23,72%
Lerentee McCray,LB,0,0%,0,0%,21,66%
Donald Payne,LB,0,0%,0,0%,20,62%
Peyton Thompson,FS,0,0%,0,0%,20,62%
Corey Grant,RB,0,0%,0,0%,18,56%
Josh Lambo,K,0,0%,0,0%,10,31%
Brad Nortman,P,0,0%,0,0%,8,25%
Colin Holba,LS,0,0%,0,0%,8,25%
Blair Brown,LB,0,0%,0,0%,7,22%
Tyler Patmon,CB,0,0%,0,0%,5,16%
Tyler Shatley,C,0,0%,0,0%,4,12%
