Unnamed: 0_level_0,Unnamed: 1_level_0,Off.,Off.,Def.,Def.,ST,ST
Player,Pos,Num,Pct,Num,Pct,Num,Pct
Garry Gilliam,T,61,100%,0,0%,5,16%
Russell Okung,T,61,100%,0,0%,5,16%
Justin Britt,G,61,100%,0,0%,5,16%
J.R. Sweezy,G,61,100%,0,0%,5,16%
Russell Wilson,QB,61,100%,0,0%,0,0%
Patrick Lewis,C,61,100%,0,0%,0,0%
Jimmy Graham,TE,51,84%,0,0%,0,0%
Marshawn Lynch,RB,50,82%,0,0%,0,0%
Doug Baldwin,WR,40,66%,0,0%,5,16%
Jermaine Kearse,WR,36,59%,0,0%,5,16%
Tyler Lockett,WR,33,54%,0,0%,10,31%
Luke Willson,TE,27,44%,0,0%,17,53%
Will Tukuafu,FB,22,36%,1,1%,12,38%
Chris Matthews,WR,18,30%,0,0%,17,53%
Ricardo Lockette,WR,16,26%,0,0%,16,50%
Fred Jackson,RB,8,13%,0,0%,0,0%
Thomas Rawls,RB,2,3%,0,0%,0,0%
Alvin Bailey,T,1,2%,0,0%,5,16%
B.J. Daniels,WR,1,2%,0,0%,4,12%
K.J. Wright,LB,0,0%,73,100%,4,12%
Earl Thomas,FS,0,0%,73,100%,4,12%
Kam Chancellor,SS,0,0%,72,99%,6,19%
Richard Sherman,CB,0,0%,71,97%,6,19%
Cary Williams,CB,0,0%,71,97%,4,12%
Kevin Pierre-Louis,LB,0,0%,69,95%,16,50%
Bruce Irvin,LB,0,0%,65,89%,0,0%
Michael Bennett,DE,0,0%,62,85%,0,0%
Cliff Avril,DE,0,0%,58,79%,3,9%
Brandon Mebane,DT,0,0%,48,66%,4,12%
Ahtyba Rubin,DT,0,0%,48,66%,4,12%
DeShawn Shead,SS,0,0%,34,47%,27,84%
Demarcus Dobbs,DE,0,0%,26,36%,2,6%
David King,DT,0,0%,13,18%,4,12%
Cassius Marsh,DE,0,0%,12,16%,19,59%
Mike Morgan,LB,0,0%,6,8%,27,84%
Kelcie McCray,SS,0,0%,0,0%,23,72%
Cooper Helfet,TE,0,0%,0,0%,21,66%
Steven Terrell,FS,0,0%,0,0%,19,59%
Jon Ryan,P,0,0%,0,0%,12,38%
Clint Gresham,LS,0,0%,0,0%,12,38%
Stephen Hauschka,K,0,0%,0,0%,11,34%
Drew Nowak,C,0,0%,0,0%,5,16%
Crezdon Butler,CB,0,0%,0,0%,5,16%
Mark Glowinski,G,0,0%,0,0%,3,9%
