Unnamed: 0_level_0,Unnamed: 1_level_0,Off.,Off.,Def.,Def.,ST,ST
Player,Pos,Num,Pct,Num,Pct,Num,Pct
Mike Remmers,T,73,100%,0,0%,4,12%
Trai Turner,G,73,100%,0,0%,4,12%
Michael Oher,T,73,100%,0,0%,4,12%
Andrew Norwell,G,73,100%,0,0%,4,12%
Cam Newton,QB,73,100%,0,0%,0,0%
Greg Olsen,TE,73,100%,0,0%,0,0%
Ryan Kalil,C,72,99%,0,0%,0,0%
Corey Brown,WR,61,84%,0,0%,0,0%
Ted Ginn Jr.,WR,51,70%,0,0%,7,22%
Jonathan Stewart,RB,51,70%,0,0%,0,0%
Ed Dickson,TE,38,52%,0,0%,15,47%
Jerricho Cotchery,WR,27,37%,0,0%,0,0%
Mike Tolbert,FB,26,36%,0,0%,8,25%
Devin Funchess,WR,21,29%,0,0%,0,0%
Fozzy Whittaker,RB,10,14%,0,0%,17,53%
Chris Scott,G,4,5%,0,0%,0,0%
Brenton Bersin,WR,3,4%,0,0%,11,34%
Fernando Velasco,C,1,1%,0,0%,0,0%
Thomas Davis,LB,0,0%,61,100%,6,19%
Luke Kuechly,LB,0,0%,61,100%,6,19%
Josh Norman,CB,0,0%,60,98%,11,34%
Kurt Coleman,FS,0,0%,60,98%,6,19%
Roman Harper,SS,0,0%,57,93%,5,16%
Kawann Short,DT,0,0%,53,87%,5,16%
Bene Benwikere,CB,0,0%,51,84%,8,25%
Kony Ealy,DE,0,0%,44,72%,4,12%
Star Lotulelei,DT,0,0%,43,70%,6,19%
Shaq Thompson,LB,0,0%,36,59%,17,53%
Charles Tillman,CB,0,0%,33,54%,11,34%
Mario Addison,DE,0,0%,32,52%,15,47%
Ryan Delaire,DE,0,0%,28,46%,7,22%
Wes Horton,DE,0,0%,27,44%,0,0%
Kyle Love,DT,0,0%,13,21%,2,6%
Dwan Edwards,DT,0,0%,6,10%,8,25%
Tre Boston,FS,0,0%,5,8%,15,47%
Ben Jacobs,LB,0,0%,1,2%,31,97%
Colin Jones,FS,0,0%,0,0%,27,84%
David Mayo,LB,0,0%,0,0%,22,69%
Joe Webb,QB,0,0%,0,0%,22,69%
Amini Silatolu,G,0,0%,0,0%,10,31%
Graham Gano,K,0,0%,0,0%,9,28%
J.J. Jansen,LS,0,0%,0,0%,9,28%
Brad Nortman,P,0,0%,0,0%,9,28%
Teddy Williams,CB,0,0%,0,0%,6,19%
